date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2017-04-21,0.055284,0.054573,0.054675,0.03646,0.040989,0.02632,0.081103,0.048725,0.064229,0.07623,0.103249,0.055097,0.037947,0.037061,0.096214,0.030205,0.04814,0.116102,0.046695,0,0.044224,0.075456,0.062057,0.057888,0.07522,0.046635,0,0,0,0,0.043806,0.024298,0.035143,0,0.055149,0,0.039688,0,0.058456,0.035374,0,0.045312,0,0,0.073729,0.051587,0,0.057249,0,0,0,0.07407,0,0,0,0,0,0,0,0.040859,0.049765,0,0,0,0,0,0,0.056049,0,0,0,0.049229,0,0.057465,0.062754,0.025441,0.063022,0,0,0.05442,0.049875,0,0,0,0.11347,0.060803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-24,0.044172,0.046393,0.07895,0.072643,0.048926,0.031894,0.083579,0.053734,0.093803,0.074093,0.084102,0.079842,0.049849,0.04072,0.083796,0.028627,0.039575,0.078373,0.047728,0,0.061781,0.074601,0.061732,0.045727,0.075471,0.059166,0.030469,0,0,0,0.06412,0.044331,0.044554,0,0.074303,0,0.051857,0,0.087373,0.026864,0,0.056839,0,0,0.099573,0.055736,0,0.076621,0,0,0,0.058529,0,0,0,0,0,0,0,0.035996,0.0479,0,0,0,0,0,0,0,0,0,0,0.051238,0,0.07088,0.078993,0.028471,0.035053,0,0,0.078566,0.080203,0,0,0,0,0.055403,0.040896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-25,0.056053,0.048817,0.073429,0.050014,0.042679,0.051127,0.069143,0.074625,0.086663,0.073348,0.098734,0.071592,0.086949,0.031182,0.080777,0.034451,0.04361,0.089478,0.048019,0,0.058342,0.066077,0.060826,0.063776,0.065336,0.062004,0,0,0,0,0.058153,0.043072,0.030331,0,0.078178,0,0.05575,0,0.076553,0.029531,0,0.05533,0,0,0.097753,0.049714,0,0.08845,0,0,0,0.059649,0,0,0,0,0,0,0,0.040556,0.042954,0,0,0,0,0,0,0,0,0,0,0.053255,0,0.070129,0.116692,0.026337,0.045357,0,0,0.078347,0.072199,0,0,0,0.05325,0.088723,0.09722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-26,0.064017,0.050837,0.054783,0.048117,0.042528,0.045168,0.085623,0.080966,0.10676,0.040326,0.096134,0.039712,0.084913,0.03771,0.043907,0.043309,0.046754,0.069968,0.064536,0,0.061432,0.066096,0.059958,0.058626,0.061002,0.055129,0,0,0,0,0.055793,0.044956,0.034265,0,0.075268,0,0.10153,0,0.070744,0.037794,0,0.058728,0,0,0.104467,0.059076,0,0.084705,0,0,0,0.067338,0,0,0,0,0,0,0,0.060913,0.0509,0,0,0,0,0,0,0,0,0,0,0.051707,0.042837,0.058151,0.117766,0.031571,0.037303,0,0,0.081186,0.079269,0,0,0,0,0.045342,0.050426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-27,0.056511,0.065452,0.053215,0.047304,0.04239,0.056573,0.08723,0.072122,0.104141,0.040808,0.092955,0.039197,0.083743,0.029846,0.046407,0.033492,0.05117,0.077973,0.045674,0,0.071847,0.063923,0.070237,0.062867,0.061278,0.049501,0,0,0,0,0.058701,0.05086,0.034469,0,0.039403,0,0.107716,0,0.075473,0.030007,0,0.059841,0,0,0.111181,0.055243,0,0.113709,0,0,0,0.061353,0,0,0,0,0,0,0,0.042939,0.041813,0,0,0,0,0,0,0,0,0,0,0.051187,0.060334,0.059128,0.089778,0.234621,0.029067,0,0,0.080107,0.083374,0,0,0,0,0.055514,0.050494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-28,0.059443,0.057056,0.055411,0.047406,0.034969,0.052396,0.082979,0.073055,0.10976,0.035357,0.09194,0.039663,0.080406,0.045263,0.036634,0.033778,0.046297,0.072484,0.071668,0,0.074035,0.06533,0.065422,0.055601,0.058857,0.065571,0,0,0,0,0.058218,0.054369,0.034853,0,0.043988,0,0.050796,0,0.075023,0.029824,0,0.055297,0,0,0.10087,0.067538,0,0.118743,0,0,0,0.064731,0,0,0,0,0,0,0,0.038425,0.064362,0,0,0,0,0,0,0,0,0,0,0.053552,0.049688,0.063313,0.104257,0.227888,0.031794,0,0,0.070117,0.082436,0,0,0,0,0.035878,0.047107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-02,0.044735,0.060752,0.070746,0.046732,0.036529,0.053716,0.081347,0.081236,0.062904,0.04134,0.068511,0.042074,0.061947,0.035155,0.041894,0.036429,0.035509,0.06262,0.048031,0,0.075152,0.064596,0.058969,0.059596,0.074797,0.06407,0,0,0,0,0.052394,0.054634,0.035319,0,0.050993,0,0.049849,0,0.069627,0.022176,0,0.06127,0,0,0.095305,0.066375,0,0.112262,0,0,0,0.066339,0,0,0,0,0,0,0,0,0.066396,0,0,0,0,0,0,0.066326,0,0,0,0.049046,0.059005,0.052174,0.125584,0.62154,0.054652,0,0,0.092001,0.083848,0,0,0,0,0.041744,0.048315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-03,0.051216,0.059791,0.052117,0.042544,0.042074,0.040066,0.084058,0.064857,0.063512,0.06349,0.068019,0.088872,0.046391,0.047297,0.046582,0.030377,0.031309,0.061538,0.048111,0,0.075852,0.063227,0.064095,0.036751,0.081513,0.062904,0.042857,0,0,0,0.053807,0.05612,0.028646,0,0.054315,0,0.099934,0,0.065534,0.023871,0,0.070129,0,0,0.101558,0.062751,0,0.118673,0,0,0,0.066387,0,0,0,0,0,0,0,0,0.066087,0,0,0,0,0,0,0,0,0,0,0.049802,0.051356,0.080257,0.086682,0.98872,0.042567,0,0,0.095732,0.081968,0,0,0,0,0.037552,0.054647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-04,0.055274,0.089797,0.049548,0.044916,0.038536,0.050368,0.072907,0.067565,0.066471,0.039232,0.08691,0.063376,0.051139,0.0423,0.049174,0.031461,0.046764,0.063521,0.056276,0,0.077082,0.057074,0.063358,0.039147,0.064159,0.062283,0,0,0,0,0.064077,0.050661,0.037219,0,0.053605,0,0.062834,0,0,0.038206,0,0.056391,0,0,0.064426,0.060172,0,0.119876,0,0,0,0.070456,0,0,0,0,0,0,0,0,0.065618,0,0,0,0,0,0,0.108352,0,0,0,0.049898,0.047109,0.070909,0.086655,0.78816,0.063091,0,0,0.090115,0.069915,0,0,0,0,0.054865,0.054371,0.054141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-05,0.050808,0.033654,0.04315,0.04128,0.032881,0.045946,0.063938,0.070367,0.065636,0.052677,0.08757,0.044043,0.07278,0.042244,0.045598,0.034272,0.060446,0.076187,0.056159,0,0.074273,0.067464,0.053557,0.040288,0.061475,0.060922,0,0,0,0,0.063647,0.060015,0.033331,0,0.074201,0,0.052994,0,0,0.029393,0,0.049696,0,0,0.101739,0.063958,0,0.115946,0,0,0,0.063807,0,0,0,0,0,0,0,0.052908,0.059803,0,0,0,0,0,0,0.104751,0,0,0,0.044784,0.065035,0.059233,0.099075,0.44438,0.068542,0,0,0.079853,0.068541,0,0,0,0,0.051037,0.051812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-08,0.050861,0.033693,0.069183,0.044391,0.054309,0.049041,0.047595,0.073812,0.073642,0.053329,0.09578,0.063302,0.063569,0.035574,0.041235,0.034127,0.045312,0.075638,0.064949,0,0.052606,0.065481,0.053296,0.051509,0.085249,0.055387,0,0,0,0,0.062667,0.021224,0.037409,0,0.054613,0,0.072617,0,0,0.03648,0,0.057814,0,0,0.094352,0.083859,0,0.11682,0,0,0,0.043677,0,0,0,0,0,0,0,0.055326,0.059353,0,0,0,0,0,0,0,0,0,0,0.056801,0.077798,0.059823,0.058094,1.04756,0.045041,0,0,0.082831,0.067926,0,0,0,0.053227,0.043275,0,0.09467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-09,0.052816,0.033835,0.038142,0.039677,0.04437,0.047492,0.051085,0.056687,0.071198,0.05772,0.093385,0.074914,0.067231,0.039656,0.044351,0.033265,0.042134,0.087643,0.068677,0,0.050378,0.076098,0.066174,0.050316,0.093096,0.054442,0,0,0,0,0.061551,0.045862,0.038525,0,0.049301,0,0.07692,0,0,0.035461,0,0.080399,0,0,0.091724,0.062203,0,0.114992,0,0,0,0.034376,0,0,0,0,0,0,0,0.058984,0.061405,0,0,0,0,0,0,0,0,0,0,0.037686,0.050213,0.060492,0.056598,0.98808,0.050402,0,0,0.072311,0.061655,0,0,0,0.053481,0.053499,0,0.050281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-10,0.049247,0.063785,0.040889,0.037705,0.049407,0.042934,0.05203,0.053178,0.089214,0.056316,0.107673,0.049374,0.064379,0.041047,0.041896,0.036736,0.044671,0.084208,0.089309,0,0.051999,0.078963,0.069276,0.046639,0.067958,0.053649,0,0,0,0,0.060206,0.02144,0.038724,0,0.055996,0,0.078503,0,0,0.036096,0,0.053754,0,0,0.091902,0.075536,0,0.103134,0,0,0,0.038624,0,0,0,0,0,0,0,0.068283,0.071397,0,0,0,0,0,0,0,0,0,0,0.052608,0.072483,0.094643,0.068685,0.71616,0.068015,0,0,0.087769,0.069918,0,0,0,0.050345,0.045395,0,0.052441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-11,0.04919,0.072897,0.063046,0.06504,0.056188,0.047195,0.067982,0.04816,0.090635,0.048581,0.08019,0.048245,0.075395,0.041449,0.042701,0.042184,0.044399,0.080479,0.069724,0,0.048523,0.074563,0.054568,0.048749,0.07631,0.05026,0,0,0,0,0.060117,0.020995,0.032729,0,0.051996,0,0.081024,0,0,0.038834,0,0.07686,0,0,0.088131,0.096101,0,0.103848,0,0,0,0.042497,0,0,0,0,0,0,0,0.057504,0.093914,0,0,0,0,0,0,0,0,0,0,0.041643,0.072992,0.059471,0.092932,0.39458,0.076865,0,0,0.083459,0.092931,0,0,0,0.05095,0.039,0,0.050477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-12,0.052856,0.079215,0.043562,0.047145,0.078684,0.048488,0.052083,0.058662,0.086501,0.056715,0.092057,0.054044,0.054147,0.035912,0.045794,0.032444,0.040315,0.09558,0.065585,0,0.052087,0.072521,0.057358,0.048865,0.065966,0.050972,0,0,0,0,0.061331,0.023876,0.052713,0,0.054242,0,0.101884,0,0,0.038915,0,0.061954,0,0,0.082745,0.083884,0,0.105242,0,0,0,0.029608,0,0,0,0,0,0,0,0.061762,0.101438,0,0,0,0,0,0,0,0,0,0,0.048259,0.039241,0.093784,0.092484,0.8387,0.065181,0,0,0.066794,0.063216,0,0,0,0.050957,0.038377,0,0.054278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-15,0.044476,0.073505,0.04445,0.030799,0.057609,0.034815,0.0571,0.060169,0.083023,0.057809,0.086321,0.047703,0.054866,0.032274,0.050906,0.027964,0.035445,0.084184,0.059152,0,0.056369,0.05956,0.0569,0.047957,0.065287,0.055379,0,0,0,0,0.06342,0.031241,0.059888,0,0.06262,0,0.086738,0,0,0.034037,0,0.066765,0,0,0.103896,0.080194,0,0.103753,0,0,0,0.043662,0,0,0,0,0,0,0,0.062703,0.068521,0,0,0,0,0,0,0.107252,0,0,0,0.038845,0.035457,0.067405,0.084043,0.65546,0.080233,0,0,0.072794,0.059368,0,0,0,0,0.048829,0,0.052454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-16,0.045011,0.068739,0.042149,0.03128,0.055897,0.039009,0.064966,0.05407,0.088041,0.049515,0.08515,0.058104,0.052826,0.036808,0.050922,0.035757,0.037133,0.086427,0.075471,0,0.053447,0.062993,0.06214,0.0494,0.071932,0.057185,0,0,0,0,0.065331,0.039852,0.062986,0,0.059191,0,0.092167,0,0,0.032066,0,0.081156,0,0,0.071466,0.078181,0,0.118297,0,0,0,0.043329,0,0,0,0,0,0,0,0.065783,0.080274,0,0,0,0,0,0,0.103837,0,0,0,0.042747,0.041821,0.079146,0.084772,0.62449,0.048824,0,0,0.071303,0.05402,0,0,0,0,0.047873,0,0.05008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-17,0.045706,0.040928,0.037123,0.044264,0.05708,0.053381,0.073567,0.064322,0.087319,0.052133,0.080298,0.047282,0.050325,0.032512,0.047586,0.035563,0.053987,0.074029,0.061415,0,0.056353,0.061318,0.06136,0.045194,0.088858,0.055808,0,0,0,0,0.058198,0.041688,0.069654,0,0.063682,0,0.086959,0,0,0.036469,0,0.069992,0,0,0.068518,0.075044,0,0.083794,0,0,0,0.032479,0,0,0,0,0,0,0,0.049327,0.060846,0,0,0,0,0,0,0.133063,0,0,0,0.03467,0.069523,0.067419,0.075655,0.080773,0.038143,0,0,0.095513,0.060383,0,0,0,0,0.04569,0,0.048645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-18,0.042987,0.042743,0.05114,0.047379,0.050406,0.058975,0.063159,0.048827,0.101921,0.046507,0.065921,0.046159,0.050199,0.029837,0.09009,0.031483,0.049028,0.076795,0.065971,0,0.066289,0.069025,0.061885,0.044025,0.078579,0.065845,0,0,0,0,0.070716,0.047649,0.064667,0,0.045463,0,0.097115,0,0,0.031624,0,0.050943,0,0,0.082346,0.070121,0,0.108375,0,0,0,0.042484,0,0,0,0,0,0,0,0.057115,0.049424,0,0,0,0,0,0,0,0,0,0,0.036335,0.074293,0.060977,0.076222,0.57616,0.060916,0,0,0.090175,0.060707,0,0,0,0.051905,0.056087,0,0.054776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-19,0.053545,0.047129,0.043961,0.045132,0.058981,0.053854,0.044731,0.052735,0.08432,0.056432,0.07265,0.042816,0.052231,0.030467,0.0617,0.03419,0.05327,0.058912,0.069532,0,0.075164,0.067314,0.054644,0.049558,0.071122,0.064615,0,0,0,0,0.07371,0.045754,0.060373,0,0.077561,0,0.091132,0,0,0.035323,0,0.064936,0,0,0.086431,0.07419,0,0.095737,0,0,0,0.039967,0,0,0,0,0,0,0,0.047121,0.063434,0,0,0,0,0,0,0.103585,0,0,0,0.037481,0.04798,0.052468,0.075218,0.15652,0.040143,0,0,0.078987,0.05906,0,0,0,0,0.043457,0,0.06342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-22,0.057692,0.045795,0.052572,0.041199,0.054871,0.06316,0.066124,0.04198,0.100599,0.062121,0.072971,0.05113,0.054086,0.044471,0.069875,0.035192,0.048597,0.099926,0.06193,0,0.067307,0.064506,0.056131,0.04713,0.080011,0.091244,0,0,0,0,0.075671,0.04852,0.042173,0,0.05374,0,0.089198,0,0,0.031653,0,0.069646,0,0,0.055537,0.080171,0,0.088554,0,0,0,0.039067,0,0,0,0,0,0,0,0.050294,0.04946,0,0,0,0,0,0,0.094472,0,0,0,0.041729,0.038873,0.060542,0.073733,0.1759,0.079291,0,0,0.096083,0.055797,0,0,0,0,0.048542,0,0.052988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-23,0.056747,0.051621,0.033794,0.039241,0.050256,0.064332,0.069182,0.105757,0.085628,0.056531,0.055488,0.042189,0.054328,0.03561,0.049922,0.038053,0.044679,0.086547,0.058475,0,0.037309,0.044758,0.05494,0.043254,0.053668,0.050846,0,0,0,0,0.072026,0.037143,0.040937,0,0.065323,0,0.097359,0,0,0.034021,0,0.061697,0,0,0.091785,0.076052,0,0.084353,0,0,0,0.047875,0.058586,0,0,0,0,0,0,0.046292,0.046382,0,0,0,0,0,0,0,0,0,0,0.042871,0.053531,0.071687,0.075487,0.44487,0.049378,0,0,0.091126,0.061438,0,0,0,0,0.106613,0,0.046437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-24,0.055819,0.049799,0.03482,0.035195,0.048026,0.047867,0.068841,0.109912,0.073251,0.056075,0.064225,0.045093,0.101603,0.030167,0.065203,0.033972,0.047392,0.117681,0.073151,0,0.052782,0.043399,0.067557,0.04512,0.055921,0.069605,0,0,0,0,0.076549,0.035153,0.03934,0,0.061738,0,0.09228,0,0,0.032817,0,0.061409,0,0,0.06209,0.078291,0,0.08485,0,0,0,0.047396,0.061149,0,0,0,0,0,0,0.046622,0.06025,0,0,0,0,0,0,0,0,0,0,0.042559,0.094865,0.063022,0.074159,0.42118,0.05402,0,0,0.07028,0.076633,0,0,0,0,0.126557,0,0.0674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-25,0.049739,0.067824,0.035144,0.037344,0.054124,0.049788,0.058004,0.10566,0.089984,0.037139,0.081671,0.047481,0.051923,0.03815,0.05924,0.035847,0.043266,0.114876,0.06015,0,0.070675,0.050003,0.048697,0.051588,0.060178,0.07884,0,0,0,0,0.062466,0.035912,0.038031,0,0.070085,0,0.098719,0,0,0.021962,0,0.049298,0,0,0.053623,0.070658,0,0.083567,0,0,0,0.086647,0,0,0,0,0,0,0,0.052332,0.06124,0,0,0,0,0,0,0,0,0,0.064832,0.045059,0.090002,0.065296,0.079206,0.51533,0.053549,0,0,0.062989,0.063322,0,0,0,0,0.048607,0,0.067195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-26,0.050961,0.055726,0.035427,0.037929,0.056886,0.07095,0.082469,0.064483,0.080479,0.0495,0.060038,0.043504,0.052009,0.035012,0.059862,0.037135,0.041192,0.10756,0.066137,0,0.073529,0.050508,0.066476,0.046759,0.046004,0.0686,0,0,0,0,0.085457,0.025731,0.045892,0,0.047154,0,0.098352,0,0,0.037694,0,0.060506,0,0,0.055003,0.056236,0,0.08369,0,0,0,0.039102,0.07675,0,0,0,0,0,0,0.049193,0.064496,0,0,0,0,0,0,0,0,0,0,0.047481,0.095199,0.046708,0.079969,0.42588,0.074377,0,0,0.064053,0.077679,0,0,0,0,0.064438,0,0.067708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-31,0.047234,0.054505,0.087084,0.052507,0.049074,0.053224,0.055611,0.069255,0.085146,0.050138,0.127597,0.045132,0.057749,0.037487,0.058056,0.033433,0.0422,0.069066,0.070794,0,0.064493,0.061101,0.062777,0.042766,0.044329,0.048865,0,0,0,0,0.077479,0.028526,0.049109,0,0.067114,0,0.092032,0,0.066702,0.02347,0,0.054415,0,0,0.05853,0.064356,0,0.07921,0,0,0,0.04921,0.068533,0,0,0,0,0,0,0.058402,0.052538,0,0,0,0,0,0,0,0,0,0,0.039042,0,0.059959,0.061886,0.31584,0.077505,0,0,0.045567,0.074438,0,0,0,0,0.071936,0,0.072798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-01,0.044657,0.05487,0.089165,0.053758,0.048347,0.057914,0.075959,0.071495,0.09584,0.046317,0.071215,0.05827,0.053978,0.031199,0.062323,0.034609,0.041473,0.089411,0.071251,0,0.043793,0.049261,0.046489,0.080438,0.047891,0.052322,0,0,0,0,0.094114,0.038749,0.045741,0,0.068468,0,0.084478,0,0,0.029274,0,0.086368,0,0,0.057083,0.056876,0,0.072093,0,0,0,0.065837,0.080646,0,0,0,0,0,0,0.042814,0.066276,0,0,0,0,0,0,0,0,0,0,0.034906,0.068977,0.06048,0.066066,0.34696,0.07815,0,0,0.065739,0.066944,0,0,0,0,0.063399,0,0.069707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-02,0.050969,0.031456,0.087495,0.054249,0.063762,0.054679,0.080714,0.05365,0.0904,0.061667,0.06965,0.055696,0.065894,0.038375,0.052508,0.045019,0.039286,0.070302,0.072679,0,0.074614,0.097829,0.051205,0.084785,0.082501,0.053768,0,0,0,0,0.096047,0.038076,0.050454,0,0.06858,0,0.086533,0,0,0.0278,0,0.047491,0,0,0.060796,0.095228,0,0.077559,0,0,0,0.053534,0.06989,0,0,0,0,0,0,0.039527,0.053333,0,0,0,0,0,0,0.087807,0,0,0,0.040585,0,0.091244,0.048938,0.17389,0.049837,0,0,0.054983,0.055984,0,0,0,0,0.0697,0,0.050694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-05,0.062099,0.049133,0.091222,0.049044,0.047277,0.056629,0.081583,0.035832,0.091862,0.050304,0.080877,0.055915,0.05533,0.029886,0.055707,0.044568,0.046654,0.071534,0.074473,0,0.062392,0.049031,0.045422,0.089473,0.052384,0.049107,0,0,0,0,0.088843,0.039285,0.052042,0,0.082595,0,0.080795,0,0,0.03256,0,0.045955,0,0,0.060744,0.093045,0,0.084421,0,0,0,0.068168,0.081526,0,0,0,0,0,0,0.059856,0.06035,0,0,0,0,0,0,0,0,0,0,0.031906,0.067956,0.050323,0.048628,0.36529,0.0712,0,0,0.065056,0.06349,0,0,0,0,0.086635,0,0.082691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-06,0.061096,0.056956,0.035252,0.054207,0.050303,0.059095,0.081468,0.046649,0.086008,0.060956,0.084848,0.06142,0.056069,0.035976,0.066948,0.044657,0.035394,0.080427,0.073659,0,0.040209,0.054053,0.053575,0.09112,0.043805,0.065441,0,0,0,0,0.092446,0.040405,0.053583,0,0.085698,0,0.100496,0,0,0.044682,0,0.049783,0,0,0.05962,0.083467,0,0.078609,0,0,0,0.057242,0.087606,0,0,0,0,0,0,0.058303,0.064726,0,0,0,0,0,0,0,0,0,0,0.046357,0.074779,0.061002,0.05398,0.31152,0.069181,0,0,0.046691,0.043272,0,0,0,0,0.05734,0,0.066863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
