Date,EDC_HC,EDC_LC,EDC_HL_Ratio
2023-11-16,0.50128400058876,0.519677191189067,0.964606507824173
2023-11-17,0.501156864469141,0.523680471047755,0.956989790867036
2023-11-20,0.504225851551353,0.52710438533341,0.956595819692176
2023-11-21,0.505181666521701,0.525379280260657,0.961556128119602
2023-11-22,0.503326106661829,0.524396291971581,0.959820110034467
2023-11-23,0.504391064228249,0.523397981364442,0.96368553603007
2023-11-24,0.504930817173964,0.527071860500512,0.957992363118147
2023-11-27,0.509336459518826,0.52409562583874,0.97183879125819
2023-11-28,0.508619889932079,0.515745255290742,0.986184331730506
2023-11-29,0.509190789060195,0.516923969025202,0.985040005052213
2023-11-30,0.510283070744943,0.508379870268834,1.00374365821192
2023-12-01,0.507043289340385,0.504060125982167,1.00591826888192
2023-12-04,0.505008304946042,0.495497023950988,1.01919543515966
2023-12-05,0.517974008131563,0.507871350766881,1.01989215841655
2023-12-06,0.524237757267326,0.509091731277069,1.02975107443262
2023-12-07,0.520358383427062,0.507591878795221,1.02515112074319
2023-12-08,0.508408570969851,0.498234794202755,1.02041964327958
2023-12-11,0.511839508858763,0.500489503990198,1.02267780798214
2023-12-12,0.514848752440789,0.500422974442533,1.02882716968446
2023-12-13,0.508503077467114,0.490988326592069,1.03567243848059
2023-12-14,0.510634879641431,0.489368721489351,1.04345630854248
2023-12-15,0.508089651098578,0.485837035687046,1.04580263293444
2023-12-18,0.512492135643303,0.488118767395553,1.04993327418611
2023-12-19,0.509737724356925,0.482178409607967,1.05715584563682
2023-12-20,0.509473931901684,0.485716842647193,1.0489113968645
2023-12-21,0.513052153276889,0.488808598311625,1.04959723509161
2023-12-22,0.511163146579921,0.486526022109648,1.0506388627754
2023-12-25,0.511238117677176,0.485236163658873,1.05358618331791
2023-12-26,0.513088534297436,0.490512040008526,1.04602638151047
2023-12-27,0.51260379090914,0.492779613566059,1.04022929682424
2023-12-28,0.513763121967627,0.492726584034109,1.0426941403512
2023-12-29,0.517169739376652,0.497831504265967,1.03884494039645
2024-01-02,0.520696190148429,0.497180470726858,1.04729815591347
2024-01-03,0.522639591978887,0.495020634113503,1.0557935487171
2024-01-04,0.518889784066648,0.490735760588549,1.05737104515133
2024-01-05,0.523141505743873,0.497821389433943,1.05086184894289
2024-01-08,0.535525731385625,0.508420945413472,1.05331170207811
2024-01-09,0.538426655608249,0.510712304478764,1.05426607286811
2024-01-10,0.532701119908713,0.505436511995135,1.05394269560376
2024-01-11,0.532923102664305,0.510675499145636,1.04356504973489
2024-01-12,0.536172348622181,0.511181553204178,1.04888829665577
2024-01-15,0.534441083218844,0.514067329181241,1.03963246228865
2024-01-16,0.520425493635867,0.511357772040298,1.0177326367005
2024-01-17,0.543557909444546,0.527792409303919,1.02987064584998
2024-01-18,0.544927519394737,0.528523374482189,1.03103769048743
2024-01-19,0.513475111779814,0.522575840274748,0.982584865595492
2024-01-22,0.62992568911189,0.584156958692089,1.07835005598885
2024-01-23,0.626410617624317,0.579026854504708,1.08183344649902
2024-01-24,0.633723405934593,0.58224887963041,1.08840639820013
2024-01-25,0.639046416804045,0.589760953692538,1.08356854214055
2024-01-26,0.64264098355164,0.588658578323049,1.09170410016342
2024-01-29,0.641856507138193,0.601415677050243,1.06724272683795
2024-01-30,0.651399802837714,0.610745909433327,1.06656433187102
2024-01-31,0.657301312931755,0.628535628371369,1.04576619568078
2024-02-01,0.656343161688797,0.620365663643969,1.05799401893635
2024-02-02,0.666067972298503,0.632520194143777,1.05303827208258
2024-02-05,0.676768417929764,0.645908056650984,1.04777825723183
2024-02-06,0.669882346811762,0.642670157335909,1.04234238849468
2024-02-07,0.656390514630408,0.635026591989527,1.03364256380815
2024-02-08,0.658926201748219,0.640627820917699,1.02856320039974
2024-02-19,0.657192705790281,0.64148105949771,1.02449276726093
2024-02-20,0.658561364903188,0.640884492296281,1.02758199460182
2024-02-21,0.65803785729696,0.640912065007006,1.02672097035616
2024-02-22,0.66129105667552,0.644594582378003,1.02590228766106
2024-02-23,0.661373441825374,0.645718787676567,1.02424376438718
2024-02-26,0.656173123153795,0.64633492678513,1.01522151435882
2024-02-27,0.657801914249086,0.650567199571644,1.01112062625076
2024-02-28,0.659164817381325,0.667072210616899,0.988146121049982
2024-02-29,0.660970043555342,0.669919450114192,0.986641070717794
2024-03-01,0.661078997491268,0.671888741869314,0.983911407195227
2024-03-04,0.660657421988071,0.674474165641761,0.97951479188155
2024-03-05,0.658963735051839,0.672398591148673,0.980019505879865
2024-03-06,0.660856756628644,0.673041801339603,0.981895560295502
2024-03-07,0.661762528557897,0.67348413208812,0.982595575794963
2024-03-08,0.661865293638783,0.676510181223543,0.978352302757257
2024-03-11,0.660642280599801,0.678747734086907,0.973325209679761
2024-03-12,0.654689245256878,0.676274658274286,0.968081883960447
2024-03-13,0.653436861109572,0.676534318583624,0.965859148841986
2024-03-14,0.653904779058293,0.677547338753326,0.96510567108339
2024-03-15,0.656486549311422,0.681651995194113,0.963081680886852
2024-03-18,0.656234458947613,0.68318457462277,0.960552218717704
2024-03-19,0.654096049560629,0.681625126716318,0.959612584576644
2024-03-20,0.655368245141679,0.684421861008978,0.95755013461366
2024-03-21,0.654119679139377,0.684794520119916,0.955205773295079
2024-03-22,0.653563599075446,0.685257785736669,0.953748520161431
2024-03-25,0.650992791850895,0.685143020244369,0.950156058830908
2024-03-26,0.65100777111602,0.684512042330661,0.951053788476001
2024-03-27,0.652564103265485,0.688050531552467,0.94842467717173
2024-03-28,0.653626671143858,0.689435787813404,0.948060258398947
2024-03-29,0.656566671813185,0.690936051597669,0.950256786130914
2024-04-01,0.657626420227169,0.692295515437256,0.949921537209165
2024-04-02,0.659321216186363,0.690257604695026,0.95518138692245
2024-04-03,0.658434603869562,0.688674486069887,0.956089730617294
2024-04-08,0.657069738861202,0.685962501643499,0.957879967617657
2024-04-09,0.654859473300435,0.683740127076865,0.95776077396554
2024-04-10,0.65165855175971,0.685880411070303,0.95010520965719
2024-04-11,0.649453907672894,0.687262694491894,0.944986411859655
2024-04-12,0.647923284261925,0.686607261952678,0.943659236022734
2024-04-15,0.640363256850258,0.679987444862829,0.941728059375326
2024-04-16,0.65056550760034,0.689442758879141,0.943610617737134
2024-04-17,0.653579296349225,0.693472619081685,0.942473110495281
2024-04-18,0.652383088470762,0.693834194338381,0.94025790858125
2024-04-19,0.651723411878534,0.69072744867938,0.943531943206515
2024-04-22,0.647012592798383,0.688429439152714,0.939838647218072
2024-04-23,0.640202237451105,0.686556003438838,0.932483634611664
2024-04-24,0.640974932070687,0.686977937176779,0.93303568773235
2024-04-25,0.638773120047542,0.684485701893563,0.933216162558893
2024-04-26,0.639504806395733,0.683718218802192,0.935333868265327
2024-04-29,0.640276419153447,0.68585261404878,0.933548121036845
2024-04-30,0.605124841963015,0.668061782763924,0.905791735997044
2024-05-06,0.606597006860331,0.67058189879445,0.904583031469908
2024-05-07,0.603063424411967,0.668314931450209,0.902364134081743
2024-05-08,0.597489208156715,0.664769766424483,0.898791188068552
2024-05-09,0.598026344232264,0.668133438341547,0.895070220877877
2024-05-10,0.597630917407494,0.665517761688413,0.897993940674565
2024-05-13,0.591863513260409,0.660794931448612,0.895684099699298
2024-05-14,0.584124410673961,0.651046191274899,0.897208859374647
2024-05-15,0.579576387141846,0.65228462677713,0.888532955322696
2024-05-16,0.56751395049754,0.64061630717254,0.885887455788242
2024-05-17,0.537562064438274,0.625308457032107,0.859675026609583
2024-05-20,0.538297242395684,0.623638909914899,0.863155319268226
2024-05-21,0.546589312976533,0.631104756471623,0.866083336199843
2024-05-22,0.541014524542867,0.626012901071629,0.864222644001012
2024-05-23,0.553709028595455,0.629241889733191,0.879962122086687
2024-05-24,0.553253182569667,0.627782937658361,0.881281011926365
2024-05-27,0.552051731845421,0.62571855702521,0.882268434661719
2024-05-28,0.548895058052205,0.622260895658918,0.882097946185378
2024-05-29,0.548091299210017,0.619116328289283,0.885279993704059
2024-05-30,0.546978307868873,0.616048530002372,0.887881848962072
2024-05-31,0.540868400067674,0.611649580817413,0.884278215877878
2024-06-03,0.537904783969866,0.581882199470399,0.924422132966846
2024-06-04,0.532896382728324,0.573125422046532,0.929807616673925
2024-06-05,0.536194836989202,0.570305887512917,0.940188149428945
2024-06-06,0.535229560486132,0.572470388256107,0.934947154413663
2024-06-07,0.538098376609384,0.572466937567327,0.939964111981749
2024-06-11,0.535828602260155,0.572907551368823,0.935279350010176
2024-06-12,0.536361230068567,0.574884634168494,0.932989330710419
2024-06-13,0.536799952724267,0.571964755037404,0.938519284617743
2024-06-14,0.535893372101776,0.569856353571593,0.940400802312807
2024-06-17,0.538064283216184,0.570055645262588,0.943880282017614
2024-06-18,0.539625699736848,0.570963267806866,0.945114563690956
2024-06-19,0.539073936011697,0.570510234617928,0.944897923474967
2024-06-20,0.537189720465706,0.573093636446521,0.937350698563958
2024-06-21,0.536938932002583,0.568626603512052,0.944273322222784
2024-06-24,0.544686870695685,0.576693745275523,0.944499355434232
2024-06-25,0.54413298433043,0.572976620045866,0.949660012806235
2024-06-26,0.548203696312772,0.577279193542066,0.949633561100837
2024-06-27,0.550723344284201,0.579101499904755,0.950996231877795
2024-06-28,0.554401407927845,0.578594484823161,0.958186471648256
2024-07-01,0.559231251168562,0.57900178921682,0.965854098525325
2024-07-02,0.555295892291935,0.568084719961918,0.977487816129185
2024-07-03,0.552310354433109,0.563329390585709,0.980439443890647
2024-07-04,0.552436421063386,0.563435613813192,0.980478350178529
2024-07-05,0.552073482788501,0.560863807749631,0.984327166703091
2024-07-08,0.551501869343587,0.567591349534218,0.971653056016738
2024-07-09,0.554397028872761,0.572753225017325,0.967950951050501
2024-07-10,0.552394190372611,0.570113534842976,0.968919621465844
2024-07-11,0.55677884448017,0.573570887368218,0.970723683405383
2024-07-12,0.557112198336727,0.568816617051748,0.979423212395435
2024-07-15,0.557009340614209,0.567157619827885,0.982106774450539
2024-07-16,0.557852366999949,0.569358474253502,0.979791102137122
2024-07-17,0.564268645710064,0.573977040873001,0.983085743032211
2024-07-18,0.540356367893397,0.538682883234971,1.00310662304392
2024-07-19,0.530751418721922,0.529258931278379,1.00281995702923
2024-07-22,0.531621754363674,0.52964416904312,1.00373379985307
2024-07-23,0.533429293719793,0.537212487699746,0.992957732616843
2024-07-24,0.536976780460949,0.539968283961297,0.994459853311381
2024-07-25,0.542071661318236,0.540084401223942,1.00367953617951
2024-07-26,0.544986020081181,0.541943908950224,1.00561333208237
2024-07-29,0.542948292502429,0.543078700031297,0.999759873607894
2024-07-30,0.541686719726991,0.543544510330747,0.996582081929913
2024-07-31,0.545733052550117,0.547487328193454,0.99679576941237
2024-08-01,0.550560861099087,0.552439509580578,0.996599358936298
2024-08-02,0.544156396226311,0.548171700640264,0.992675097219971
2024-08-05,0.545503194288767,0.554499409472814,0.983775969765956
2024-08-06,0.549828555512738,0.554061354042185,0.99236041550531
2024-08-07,0.547943767181636,0.551102681143056,0.994268011988495
2024-08-08,0.550973037849245,0.549696759235598,1.00232178668003
2024-08-09,0.552405036338135,0.548712547902847,1.00672936758855
2024-08-12,0.549901869109134,0.546889613068819,1.00550797815196
2024-08-13,0.553587252293098,0.548251336219168,1.00973260933704
2024-08-14,0.552783078056365,0.548113237341594,1.00851984662407
2024-08-15,0.551683080518082,0.548001175033822,1.00671879122163
2024-08-16,0.547615691342727,0.548293411224278,0.998763946697741
2024-08-19,0.548846983383135,0.547708910699488,1.00207787870786
2024-08-20,0.550655983883653,0.548024265811047,1.00480219259764
2024-08-21,0.540161777139596,0.542841035224035,0.995064378131743
2024-08-22,0.537549774985814,0.543429623811402,0.989180109865287
2024-08-23,0.533651260867105,0.541531151333547,0.985448869474936
2024-08-26,0.537297960135661,0.541112618680659,0.992950342658246
2024-08-27,0.534729728511976,0.542298945473108,0.986042353531541
2024-08-28,0.539085833061824,0.543672132795819,0.991564217738345
2024-08-29,0.542804559954155,0.547966293344212,0.990580199087511
2024-08-30,0.541836757771869,0.554342466208404,0.977440464696722
2024-09-02,0.540066344572525,0.554915081776403,0.973241424334073
2024-09-03,0.537959197601645,0.559178634223783,0.962052490343102
2024-09-04,0.540572824157554,0.555682167636765,0.972809378527534
2024-09-05,0.536409497337289,0.555762015617823,0.965178407777615
2024-09-06,0.538240099542166,0.558200700383374,0.964241175570903
2024-09-09,0.53293272034085,0.553979770010436,0.962007548273487
2024-09-10,0.530041285231581,0.553524206080244,0.957575620739413
2024-09-11,0.528898415079116,0.550292334118503,0.961122629349985
2024-09-12,0.529866742609205,0.549554775423479,0.964174576048215
2024-09-13,0.5258303669213,0.545762194877947,0.963478914179637
2024-09-18,0.526011655400153,0.545952731537,0.963474720456644
2024-09-19,0.530921823061044,0.543950502411666,0.976048042436107
2024-09-20,0.530182995342847,0.544579385415812,0.973564203018861
2024-09-23,0.519463198301547,0.533265781365195,0.974116878401024
2024-09-24,0.532100791642137,0.542137635253677,0.981486539655481
2024-09-25,0.530100157692944,0.537459931728759,0.986306376342991
2024-09-26,0.533121832274173,0.540207690376067,0.986883085472253
2024-09-27,0.54193795353858,0.549053075432347,0.987041103652566
2024-09-30,0.558155973320565,0.568160258995279,0.982391789083583
2024-10-08,0.56963649277088,0.584341120877944,0.974835541121989
2024-10-09,0.699168653269621,0.644090856489046,1.08551246493516
2024-10-10,0.697305636981148,0.638402198684048,1.0922669727932
2024-10-11,0.698592497521228,0.649793666956706,1.07509896301863
2024-10-14,0.700907618082403,0.649896613147687,1.07849095364207
2024-10-15,0.70126435775532,0.647018209496071,1.08384021881161
2024-10-16,0.706049573624242,0.648986165713092,1.08792700203162
2024-10-17,0.702045946317453,0.644624075355167,1.08907807380704
2024-10-18,0.705885633830171,0.649944305483735,1.08607095696423
2024-10-21,0.706024658691968,0.652681151335894,1.08172981132808
2024-10-22,0.7079251057292,0.651300092508078,1.08694150956292
2024-10-23,0.711027471452769,0.651462252657682,1.09143310844502
2024-10-24,0.70902348932417,0.649140965256631,1.0922488754717
2024-10-25,0.711767545200838,0.650916808376825,1.09348466046799
2024-10-28,0.714626862058115,0.653079576760305,1.09424163224201
2024-10-29,0.716602676879109,0.647049342662641,1.10749309153186
2024-10-30,0.715607949780016,0.644382181942945,1.11053342229655
2024-10-31,0.716286289670546,0.644988794404866,1.11054067277474
2024-11-01,0.707211602113198,0.642827640355897,1.10015742590293
2024-11-04,0.704139019019001,0.642473979218704,1.09598060278688
2024-11-05,0.707953912962369,0.646005029020298,1.09589535864143
2024-11-06,0.704777320109024,0.642229206184026,1.09739219786756
2024-11-07,0.707240650833208,0.641651323070393,1.1022195784604
2024-11-08,0.706051274610871,0.640269596900965,1.10274059244466
2024-11-11,0.702947073181167,0.636751458214584,1.10395832488895
2024-11-12,0.700408516738913,0.634051525955726,1.10465551783535
2024-11-13,0.69781502987142,0.632946519935986,1.10248655754043
2024-11-14,0.700134450884408,0.642275449219415,1.09008440496256
2024-11-15,0.699494191022568,0.645615420786061,1.08345335086778
2024-11-18,0.696616937628328,0.645359600440921,1.07942445909596
2024-11-19,0.696510846462597,0.645264054720915,1.07941987681903
2024-11-20,0.69927993080443,0.647293538278575,1.08031347364305
2024-11-21,0.698608764363654,0.646349122375657,1.08085358234249
2024-11-22,0.704014836605361,0.655002015975798,1.07482850347651
2024-11-25,0.703022676731596,0.65320717897026,1.07626293672992
2024-11-26,0.697958347131991,0.64878750951321,1.07578881667385
2024-11-27,0.696076772109283,0.649433469885211,1.07182152504754
2024-11-28,0.695707488482845,0.649033411176508,1.07191321202052
2024-11-29,0.69785682463741,0.650906214289391,1.07213114472916
2024-12-02,0.700183556517625,0.654518196283644,1.06976942809729
2024-12-03,0.700788391803615,0.652680805381414,1.07370767766655
2024-12-04,0.701210743307223,0.652542096650899,1.07458315242206
2024-12-05,0.701566639618354,0.651169201090332,1.07739530439037
2024-12-06,0.701770655382912,0.649575856714882,1.08035212227868
2024-12-09,0.703753770574363,0.649003554850658,1.0843604250154
2024-12-10,0.703645262661282,0.647846782107087,1.08612913129353
2024-12-11,0.704123438289355,0.648639735026963,1.08553855131938
2024-12-12,0.704372243509776,0.647612608011269,1.08764442630728
2024-12-13,0.707537022273325,0.647456723996718,1.09279430740287
2024-12-16,0.707738385883826,0.647091020704824,1.09372308259346
2024-12-17,0.70669841405063,0.644875834434983,1.09586741557747
2024-12-18,0.708173162409797,0.645635593946403,1.09686202100652
2024-12-19,0.708046913312214,0.644613915343388,1.09840463641719
2024-12-20,0.706651053280983,0.644503158458581,1.09642760319598
2024-12-23,0.702702904719795,0.648220396379293,1.08404935828126
2024-12-24,0.700779252546031,0.645184432518264,1.08616888013056
2024-12-25,0.699442640944856,0.644826833992784,1.08469840905021
2024-12-26,0.698671803852078,0.645722757206514,1.08199966015543
2024-12-27,0.69539235063923,0.642277778597007,1.08269719708853
2024-12-30,0.693290076032722,0.640074568076776,1.08313954437503
2024-12-31,0.689473746761215,0.638353851117793,1.08008081341392
2025-01-02,0.685872345604752,0.63356165862352,1.08256605536213
2025-01-03,0.677204284080638,0.626661462702683,1.08065410813675
2025-01-06,0.673645232805639,0.61827413914434,1.08955751204139
2025-01-07,0.57809675204794,0.58217515881352,0.992994536603224
2025-01-08,0.575582959446532,0.584441110852015,0.984843380725614
2025-01-09,0.567088215523372,0.571552945826302,0.99218842220037
2025-01-10,0.565653927175253,0.570858557332926,0.990882802594763
2025-01-13,0.563437228583026,0.569109423294564,0.990033208941258
2025-01-14,0.567887428257281,0.576009367953587,0.985899639575027
2025-01-15,0.565988957271794,0.575291298425566,0.983830207098159
2025-01-16,0.564095233055846,0.570640665324053,0.98852967784115
2025-01-17,0.56445927607858,0.568654730151942,0.992622141607366
2025-01-20,0.558502125700475,0.568156727760021,0.983007149985515
2025-01-21,0.556299586779028,0.567741939542518,0.97984585607202
2025-01-22,0.557137320109053,0.570226885151765,0.977044987909983
2025-01-23,0.553154847584627,0.565694665918526,0.977832885672454
2025-01-24,0.549352018817073,0.564631693759717,0.972938687091932
2025-01-27,0.543518685878154,0.562283952744596,0.966626707422742
