Date,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC
2018-08-08,1.08558885677636,1.08558885677636,1.66691174462451e-05,90,0.410804210382943
2018-08-09,1.09477032267038,1.09477032267038,1.88732517801183e-05,89.78,0.4563784889166
2018-08-10,1.10919818814813,1.10919818814813,1.61499970317426e-05,86.68,0.419547245866781
2018-08-13,1.1085251149377,1.1085251149377,0,85.38,0.399267985344957
2018-08-14,1.06340392914821,1.06340392914821,1.60671068529123e-05,92.2,0.431182882328768
2018-08-15,1.07399279498307,1.07399279498307,1.9079698008734e-05,86.02,0.453175910504999
2018-08-16,1.09783459045152,1.09783459045152,0,92.8,0.389564481679319
2018-08-17,1.08476331852841,1.08476331852841,0,93.04,0.380618987558362
2018-08-20,1.10979898809266,1.10979898809266,0,86.46,0.438833263032407
2018-08-21,1.11655263592412,1.11655263592412,0,85.76,0.413578921705998
2018-08-22,1.08406968315648,1.08406968315648,0,86.02,0.325473076502938
2018-08-23,1.07027999899767,1.07027999899767,0,88.7,0.33760752485158
2018-08-24,1.10499916506817,1.10499916506817,0,87.74,0.277821635613199
2018-08-27,1.09458766806374,1.09458766806374,0,85.72,0.364514954245308
2018-08-28,1.08115281679415,1.08115281679415,0,91.28,0.41987583307133
2018-08-29,1.05883487398006,1.05883487398006,0,95,0.367848489067646
2018-08-30,1.08220501223722,1.08220501223722,0,93.16,0.378293082734609
2018-08-31,1.05466982179388,1.05466982179388,0,97,0.379616437877526
2018-09-03,1.0988674918704,1.0988674918704,0,97.86,0.340333051816395
2018-09-04,1.10553057331457,1.10553057331457,0,98.34,0.473046559415223
2018-09-05,1.05744238399714,1.05744238399714,0,92.18,0.349839560199976
2018-09-06,1.06647610956667,1.06647610956667,0,91.14,0.415847457764081
2018-09-07,1.06394662064044,1.06394662064044,0,93.38,0.396085315505007
2018-09-10,1.10261072366995,1.10261072366995,1.89284523940951e-05,92.48,0.428095052797579
2018-09-11,1.09936724480161,1.09936724480161,2.1412592274494e-05,93.28,0.485145165466774
2018-09-12,1.16921449233813,1.16921449233813,0,86.68,0.45606618447947
2018-09-13,1.16883384498521,1.16883384498521,0,88.84,0.425877925087235
2018-09-14,1.16551007084991,1.16551007084991,0,86.16,0.255328401057774
2018-09-17,1.14450848495095,1.14450848495095,0,84.9,0.378342527442164
2018-09-18,1.16006136680383,1.16006136680383,0,84.02,0.376658844283029
2018-09-19,1.17217083075176,1.17217083075176,0,91.3,0.356785816110098
2018-09-20,1.15210948593628,1.15210948593628,0,80.26,0.182178700777531
2018-09-21,1.13841460616812,1.13841460616812,0,82.74,0.321811451371273
2018-09-25,1.08869201983329,1.08869201983329,0,85.98,0.349575564121266
2018-09-26,1.11896488576833,1.11896488576833,0,84.38,0.18412830182112
2018-09-27,1.10309291707954,1.10309291707954,0,81.68,0.19669466983044
2018-09-28,1.09108827617341,1.09108827617341,1.66837632883125e-05,85,0.207247797642103
2018-10-08,1.08436719254096,1.08436719254096,1.6397256722583e-05,85.16,0.20474082964788
2018-10-09,1.05773665505751,1.05773665505751,0,86.24,0.18410160991115
2018-10-10,1.00790255053096,1.00790255053096,0,92.1,0.188928860859007
2018-10-11,1.0436263575307,1.0436263575307,2.27918350168424e-05,100.2,0.235404432849474
2018-10-12,1.11319362344462,1.11319362344462,2.18921768818434e-05,98.04,0.217623189573649
2018-10-15,1.11019405826516,1.11019405826516,0,89.46,0.263302190775287
2018-10-16,1.13470473246656,1.13470473246656,0,90.94,0.31821064193255
2018-10-17,1.11499102878505,1.11499102878505,0.00131504800206475,102.42,0.337228683410557
2018-10-18,1.11235296892738,1.11235296892738,0,86.68,0.309692603205855
2018-10-19,1.11827255905104,1.11827255905104,0,95.2,0.201204590914122
2018-10-22,1.12051210890423,1.12051210890423,0,95.16,0.221269287526633
2018-10-23,1.10213627627298,1.10213627627298,0,96.4,0.216023316650133
2018-10-24,1.07813629085468,1.07813629085468,0,97.48,0.242122431698841
2018-10-25,1.12727459839553,1.12727459839553,0,100.24,0.322515072196255
2018-10-26,1.12330986483876,1.12330986483876,0,94.74,0.302720744033026
2018-10-29,1.11151416562411,1.11151416562411,0,97.72,0.381106817797143
2018-10-30,1.12528944915192,1.12528944915192,0,103.5,0.426686511912178
2018-10-31,1.12609299375314,1.12609299375314,0,96.6,0.468645444434046
2018-11-01,1.10119926462672,1.10119926462672,0,99.78,0.438899464303694
2018-11-02,1.09405045005096,1.09405045005096,0,99.34,0.424991997476645
2018-11-05,1.11992308424179,1.11992308424179,0,90.84,0.275080225985899
2018-11-06,1.16304803273365,1.16304803273365,0,93.48,0.405048238145231
2018-11-07,1.16680344968116,1.16680344968116,0,91.78,0.438055349816249
2018-11-08,1.14020398699198,1.14020398699198,0,90.92,0.465928652942537
2018-11-09,1.12045816967725,1.12045816967725,0,96.54,0.440484500314781
2018-11-12,1.13463958830281,1.13463958830281,0,90.88,0.405362349886131
2018-11-13,1.13336531833574,1.13336531833574,0,89.5,0.42603050988146
2018-11-14,1.168602610332,1.168602610332,0,94.82,0.353527147213285
2018-11-15,1.15084673118834,1.15084673118834,0,96.32,0.331706525169725
2018-11-16,1.18476471214212,1.18476471214212,0,98.2,0.354932131528339
2018-11-19,1.13712591508085,1.13712591508085,0,82.32,0.388573289933315
2018-11-20,1.12881755954513,1.12881755954512,0,81.28,0.443244977381738
2018-11-21,1.1240151753684,1.1240151753684,0,92.02,0.299664189263599
2018-11-22,1.07220212697622,1.07220212697622,0,83.62,0.353981476439861
2018-11-23,1.13120060656198,1.13120060656198,0,91.96,0.378720544993816
2018-11-26,1.1040096317695,1.1040096317695,0,76,0.438050900593196
2018-11-27,1.12059074002042,1.12059074002042,0,84.14,0.392221585880597
2018-11-28,1.13977584592029,1.13977584592029,0,82.3,0.325450609181887
2018-11-29,1.0976936581925,1.0976936581925,0,85.36,0.301245792486097
2018-11-30,1.10135726956279,1.10135726956279,0,91.68,0.269340022205092
2018-12-03,1.08189228904981,1.08189228904981,1.98046016510089e-05,95.48,0.43929935515805
2018-12-04,1.08565487005022,1.08565487005022,0,92.82,0.35956660996512
2018-12-05,1.1224256305697,1.1224256305697,0,93.16,0.387045460137956
2018-12-06,1.09388415629411,1.09388415629411,2.02439003810033e-05,107.98,0.340418371402653
2018-12-07,1.08577488233631,1.08577488233631,0,95.94,0.315002284024992
2018-12-10,1.06905740766877,1.06905740766877,0,101.78,0.391173881352586
2018-12-11,1.07733311348396,1.07733311348396,0,97.22,0.357925371812154
2018-12-12,1.10768124372103,1.10768124372103,0,96.22,0.392440765544797
2018-12-13,1.08082499674494,1.08082499674494,0,96.7,0.330191140804939
2018-12-14,1.06518866225752,1.06518866225752,0,98.66,0.385175923673969
2018-12-17,1.07775677012443,1.07775677012443,0,96.86,0.471412844087405
2018-12-18,1.1121374428108,1.1121374428108,1.56726154232029e-05,102.66,0.392699699773152
2018-12-19,1.07869714352747,1.07869714352747,0,101.92,0.422364677220509
2018-12-20,1.03910484265277,1.03910484265277,0,97.78,0.469959506564512
2018-12-21,1.06505335496146,1.06505335496146,0,96.82,0.47064452888009
2018-12-24,1.0993498309096,1.0993498309096,0,99.04,0.482451870710757
2018-12-25,1.08921899154267,1.08921899154267,0,91.62,0.452872265423559
2018-12-26,1.07287232315433,1.07287232315433,0,90.7,0.425655804544081
2018-12-27,1.09744962628263,1.09744962628263,0,99.74,0.460253045848219
2018-12-28,1.04110411489746,1.04110411489746,0,104.68,0.45230817712648
2019-01-02,1.08293703753432,1.08293703753432,0,113.7,0.384565105520012
2019-01-03,1.11735477771711,1.11735477771711,0,101.78,0.340939320029954
2019-01-04,1.1787690750685,1.1787690750685,0,86.18,0.302903231973865
2019-01-07,1.11690024017259,1.11690024017259,0,91.18,0.290709570400463
2019-01-08,1.11465741512576,1.11465741512576,0,96.44,0.286418904238393
2019-01-09,1.1105110043273,1.1105110043273,0,93.68,0.360690183780834
2019-01-10,1.18566304273932,1.18566304273932,0,95.46,0.296239372887515
2019-01-11,1.16685768171124,1.16685768171124,0,93.62,0.308818434677178
2019-01-14,1.11099812172492,1.11099812172492,0,89.56,0.270869788056718
2019-01-15,1.09901069747346,1.09901069747346,0,95.08,0.262130642452589
2019-01-16,1.02992465108302,1.02992465108302,0,98.1,0.281351309192325
2019-01-17,1.04380256439361,1.04380256439361,1.77526112367559e-05,106.8,0.200983767149419
2019-01-18,1.04594265340027,1.04594265340027,0,87.88,0.23413011267394
2019-01-21,1.0690605874332,1.0690605874332,0,86.16,0.241730450303892
2019-01-22,1.08042509372464,1.08042509372464,0,87.84,0.278032043331297
2019-01-23,1.04936636124802,1.04936636124802,0,95.9,0.267061267694661
2019-01-24,1.08860667629415,1.08860667629415,0,100.1,0.226883726316779
2019-01-25,1.06842103354018,1.06842103354018,0,100.56,0.192341431170755
2019-01-28,1.02543854593509,1.02543854593509,0,91.86,0.204798587249877
2019-01-29,0.979913361983208,0.979913361983208,0,92.3,0.231518590468612
2019-01-30,1.00677348269753,1.00677348269753,0,89.38,0.223015607474933
2019-01-31,0.987395853584335,0.987395853584335,0,98.6,0.24307543720762
2019-02-01,0.954928123854877,0.954928123854877,0,98.42,0.24667668972792
2019-02-11,1.00406765937613,1.00406765937613,0,96.08,0.194453261194829
2019-02-12,0.990945606949031,0.990945606949031,0,105.2,0.224228665980362
2019-02-13,0.998148963598152,0.998148963598152,0,103.16,0.193488482340938
2019-02-14,0.942191638999614,0.942191638999614,0,100.06,0.211519669956652
2019-02-15,1.01450822363486,1.01450822363486,0,97.76,0.176695813122034
2019-02-18,1.01218446706869,1.01218446706869,0,96.04,0.192312509089194
2019-02-19,0.987217313295217,0.987217313295217,0,95.48,0.177722084455343
2019-02-20,0.984357750354548,0.984357750354548,0,97.48,0.16546029015065
2019-02-21,0.967169698040516,0.967169698040516,0,88.46,0.151937955544566
2019-02-22,1.00549216900986,1.00549216900986,0,90.76,0.169987249296834
2019-02-25,0.973792161557507,0.973792161557507,0,85.54,0.141965026947373
2019-02-26,0.99628180051249,0.99628180051249,0,98.48,0.16791121924123
2019-02-27,1.00525684887178,1.00525684887178,0,94.74,0.191102217703554
2019-02-28,0.964446327072756,0.964446327072756,1.65976160217306e-05,103.82,0.203248914950103
2019-03-01,0.970981571852177,0.970981571852177,0,93.36,0.206548112753062
2019-03-04,0.967045746636259,0.967045746636259,0,94,0.274159800439091
2019-03-05,0.981633306302117,0.981633306302117,0,96.04,0.192563023754046
2019-03-06,0.963796507075972,0.963796507075972,0,104.42,0.202387555471852
2019-03-07,0.975399982045059,0.975399982045059,0,96.8,0.195439569359997
2019-03-08,0.991495072945687,0.991495072945687,2.00860002396964e-05,96.62,0.223488837726151
2019-03-11,0.981038131684193,0.981038131684193,1.54352329797222e-05,101.16,0.271702745675869
2019-03-12,0.944163409524124,0.944163409524124,2.08122188345326e-05,99.54,0.269406098442592
2019-03-13,0.937483127184736,0.937483127184736,2.18661845215836e-05,98.6,0.331492487246208
2019-03-14,0.973230724864426,0.973230724864426,2.22090711282529e-05,96.22,0.276260856425252
2019-03-15,0.926948050475994,0.926948050475994,2.19559976447461e-05,99.94,0.275063236217837
2019-03-18,0.944562263338208,0.944562263338208,1.98202842168242e-05,101.32,0.33715453568562
2019-03-19,0.927463694612358,0.927463694612358,2.07480209849588e-05,99.06,0.388717464142859
2019-03-20,0.917560203539598,0.917560203539598,2.14336671463674e-05,99.22,0.386169901866198
2019-03-21,0.918625715205633,0.918625715205633,2.17155963832754e-05,97.96,0.270812259241202
2019-03-22,0.895159517694858,0.895159517694858,0,95.9,0.269903001101098
2019-03-25,0.895992675823078,0.895992675823078,2.07994891571787e-05,102.72,0.262233749091494
2019-03-26,0.926796218793341,0.926796218793341,2.2026840594829e-05,99.4,0.308536008977147
2019-03-27,0.916237648693874,0.916237648693874,2.24938790453788e-05,98.32,0.325517920498538
2019-03-28,0.886756684439962,0.886756684439962,2.22178895291472e-05,98.12,0.335975362897975
2019-03-29,0.943409596075764,0.943409596075764,2.11311438626218e-05,95.7,0.281962678359938
2019-04-01,0.943184733606925,0.943184733606925,1.58348154943167e-05,99.12,0.313082096365743
2019-04-02,0.922094357321981,0.922094357321981,2.24944602713628e-05,98.32,0.350253819974056
2019-04-03,0.911672679507098,0.911672679507098,2.3775558381005e-05,100.04,0.304653237628192
2019-04-04,0.938692175823644,0.938692175823644,0.00122032309939312,102.04,0.278947151734987
2019-04-08,0.89545494506738,0.89545494506738,1.90120905766935e-05,93.06,0.487174615009296
2019-04-09,0.887812964558781,0.887812964558781,2.08649430708192e-05,98.68,0.294017536997395
2019-04-10,0.892632874081052,0.892632874081052,0,85.8,0.363393178951548
2019-04-11,0.878533391224349,0.878533391224349,0.00096206271040105,96.4,0.349849083432301
2019-04-12,0.85758105286469,0.85758105286469,0.00105057884412142,98.68,0.430686779571352
2019-04-15,0.920895961929939,0.920895961929939,1.6724323368858e-05,90.46,0.393243398213575
2019-04-16,0.896302340167114,0.896302340167114,0.00102047009197738,102.28,0.423232132633346
2019-04-17,0.911329103526575,0.911329103526575,1.96523943821837e-05,92.92,0.491840122211296
2019-04-18,0.910860243432075,0.910860243432075,1.93010315388173e-05,91.4,0.405271833620573
2019-04-19,0.906213086194423,0.906213086194423,0,88.1,0.478173588377982
2019-04-22,0.927808482728574,0.927808482728575,0,90.1,0.382101981642174
2019-04-23,0.90424269955819,0.90424269955819,0,93.3,0.306479525252249
2019-04-24,0.853215415076325,0.853215415076325,1.83049983458177e-05,100.82,0.4143612791426
2019-04-25,0.871349395869917,0.871349395869917,1.85284315059769e-05,97.56,0.440642660423607
2019-04-26,0.876529561425896,0.876529561425896,0.00111149568267984,100.28,0.457890359859292
2019-04-29,0.860251445266163,0.860251445266163,1.95123746585174e-05,96.2,0.46994755019151
2019-04-30,0.858453848133495,0.858453848133495,1.92801359687699e-05,96.56,0.478118779096346
2019-05-06,0.820785734645111,0.820785734645111,1.83434984240371e-05,101.24,0.419399616854146
2019-05-07,0.843632563064752,0.843632563064752,0.00117507183160783,105.66,0.373357789286862
2019-05-08,0.866892734011338,0.866892734011338,0,94.96,0.356021891633442
2019-05-09,0.895948695479226,0.895948695479226,2.2652887571117e-05,97.24,0.375633953131925
2019-05-10,0.883153778717913,0.883153778717913,2.17293357417574e-05,103.92,0.421569253912172
2019-05-13,0.872667322720483,0.872667322720483,0,95.74,0.509753536506926
2019-05-14,0.886287904286022,0.886287904286022,2.09854437044556e-05,98.66,0.433251578529315
2019-05-15,0.894035011195571,0.894035011195571,2.03658858842426e-05,93.66,0.491924479850246
2019-05-16,0.896099128697647,0.896099128697647,2.01711158737299e-05,100.42,0.381740531000892
2019-05-17,0.931611897897328,0.931611897897328,2.19509840702678e-05,97.08,0.434754253064852
2019-05-20,0.93467564797086,0.93467564797086,2.247216744344e-05,95.36,0.342837177935286
2019-05-21,0.895841329068886,0.895841329068886,0.00051785921214463,102.96,0.488819126884222
2019-05-22,0.879436514715592,0.879436514715592,2.27615118816815e-05,98.44,0.486760769947678
2019-05-23,0.869258117790632,0.869258117790632,0,92.92,0.44506286505707
2019-05-24,0.867096524873876,0.867096524873876,1.78830555553364e-05,100.7,0.455909397129709
2019-05-27,0.858951411904538,0.858951411904538,0,95.1,0.428620082317372
2019-05-28,0.855431636658029,0.855431636658029,0,101.22,0.397733432004777
2019-05-29,0.85537061790822,0.85537061790822,1.81693548125789e-05,102.68,0.463365134050017
2019-05-30,0.882268773270075,0.882268773270075,1.93836825747231e-05,96.52,0.400829785741468
2019-05-31,0.892445452079995,0.892445452079995,1.77784135631594e-05,96.98,0.415323028571226
2019-06-03,0.909391719401667,0.909391719401667,0,87.52,0.396020953032084
2019-06-04,0.902823260771143,0.902823260771143,1.91299721965281e-05,99.94,0.446230412045017
2019-06-05,0.933743430477419,0.933743430477419,2.21958743183029e-05,100.02,0.450762904329587
2019-06-06,0.974187008243082,0.974187008243082,0,95.48,0.461154620749628
2019-06-10,0.970711610494793,0.970711610494793,0,90.68,0.364682883575501
2019-06-11,0.929079352879487,0.929079352879487,0,94.08,0.433322933571622
2019-06-12,0.941926396372591,0.941926396372591,0,97.32,0.36526405440442
2019-06-13,0.957315342177329,0.957315342177329,0,96.02,0.393248748713149
2019-06-14,0.947634662825443,0.947634662825443,0,99.18,0.386280394547716
2019-06-17,0.966408358797613,0.966408358797613,2.06829455784371e-05,98.5,0.365119863285249
2019-06-18,0.960685182676731,0.960685182676731,2.07517019962017e-05,100.64,0.371877960315108
2019-06-19,0.963280504332969,0.963280504332969,2.04146974943522e-05,102.28,0.330927942540584
2019-06-20,0.960751979930063,0.960751979930063,0,94.64,0.333770803852271
2019-06-21,0.975948549448322,0.975948549448322,0,95.48,0.315544030567416
2019-06-24,0.976319776496668,0.976319776496668,0,91.78,0.375446095285019
2019-06-25,1.01341676200167,1.01341676200167,0,96.02,0.441390129819811
2019-06-26,0.990547563210012,0.990547563210012,0,93.04,0.4188019666594
2019-06-27,0.975081571450973,0.975081571450973,0,98.44,0.446251480389376
2019-06-28,0.945658749054196,0.945658749054196,0,98.64,0.435723321541396
2019-07-01,0.971317063544674,0.971317063544674,0,101,0.428613427412281
2019-07-02,0.962912298099725,0.962912298099725,2.07221577726943e-05,97.86,0.465504334810039
2019-07-03,0.953984441104087,0.953984441104087,0,100,0.460326755595733
2019-07-04,0.952953488805319,0.95295348880532,0,90.84,0.498389465243376
2019-07-05,0.964484715976189,0.964484715976189,0,92.28,0.493622928612984
2019-07-08,0.944469915506633,0.944469915506633,1.80067837059165e-05,102.94,0.427563209431493
2019-07-09,0.950064662812788,0.950064662812788,0,100.98,0.384301490883707
2019-07-10,0.959270313647652,0.959270313647652,0,100.78,0.405559307999691
2019-07-11,0.934257141477977,0.934257141477977,0,97.76,0.461893376640324
2019-07-12,0.928547719271344,0.928547719271344,0,101.6,0.37540632768261
2019-07-15,0.955418525680656,0.955418525680656,0,90.1,0.360490307892477
2019-07-16,0.991497976994809,0.991497976994809,1.97989706433322e-05,91.34,0.424250455300739
2019-07-17,1.00713765437204,1.00713765437204,0,84.8,0.350214931771247
2019-07-18,1.02118011745619,1.02118011745619,1.88024467799925e-05,95.52,0.402269891057292
2019-07-19,1.05987544734684,1.05987544734684,6.93889390390719e-20,87.54,0.35797760105465
