date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2016-07-29,1.093413978,1.105130058,1.077440109,383,1.105130058,1.093413978,1.077440109,1.06891114653484,-0.207073816939526,1.06941604928429,-0.314441176687091,1.07943318234899,-0.14099662519044
2016-08-01,1.024769388,1.095712098,1.041713852,384,1.095712098,1.024769388,1.041713852,1.06684106795415,-0.193850130636923,1.06621731518735,-0.299558579871348,1.07804123813203,-0.129034615370247
2016-08-02,0.958375635,1.059532034,0.997120681,385,1.059532034,0.958375635,0.997120681,1.06473150211642,-0.197935229238834,1.06294052397318,-0.30780186804205,1.07664836099501,-0.129287980190185
2016-08-03,1.067183463,1.062257148,1.005379848,386,1.062257148,1.067183463,1.005379848,1.06258693320804,-0.201621872801705,1.05959319882885,-0.315408691356257,1.07525654900493,-0.129356290576599
2016-08-04,1.13170564,1.045649073,1.023934275,387,1.045649073,1.13170564,1.023934275,1.06041184541541,-0.20490718841397,1.05618286294141,-0.322372381702014,1.0738678002288,-0.129238586862677
2016-08-05,1.025454545,0.976397063,1.05383118,388,0.976397063,1.025454545,1.05383118,1.05821072292494,-0.207788146442459,1.05271703949792,-0.328685734179134,1.0724841127336,-0.128933906739695
2016-08-08,1.061173084,1.047511886,1.015110143,389,1.047511886,1.061173084,1.015110143,1.05598804992302,-0.210261575148872,1.04920325168545,-0.334341040468145,1.07110748458635,-0.128441288744441
2016-08-09,1.073720888,1.106991065,1.018559188,390,1.106991065,1.073720888,1.018559188,1.05374831059606,-0.212324175693113,1.04564902269106,-0.339330123492843,1.06973991385404,-0.127759775808894
2016-08-10,1.014369345,0.991973182,1.006806186,391,0.991973182,1.014369345,1.006806186,1.05149598913046,-0.21397253755664,1.04206187570181,-0.343644373567571,1.06838339860367,-0.126888418873627
2016-08-11,1.092897196,1.025394074,1.02100017,392,1.025394074,1.092897196,1.02100017,1.04923556971261,-0.215203154416729,1.03844933390477,-0.347274786212271,1.06703993690225,-0.125826280563042
2016-08-12,1.01455869,1.018200944,1.012803163,393,1.018200944,1.01455869,1.012803163,1.04697153652891,-0.216012440498973,1.03481892048699,-0.350212001811791,1.06571152681677,-0.124572438923352
2016-08-15,1.084640091,1.024379376,1.043352512,394,1.024379376,1.084640091,1.043352512,1.04470837376577,-0.216396747432966,1.03117815863554,-0.352446347285881,1.06440016641424,-0.123125991220558
2016-08-16,0.972933161,0.930727301,1.055236007,395,0.930727301,0.972933161,1.055236007,1.04245056560959,-0.216352381631561,1.02753457153747,-0.353967879925164,1.06310785376166,-0.121486057797988
2016-08-17,1.051107325,1.022789072,1.067660371,396,1.022789072,1.051107325,1.067660371,1.04020259624676,-0.215875622211656,1.02389568237986,-0.354766433538711,1.06183658692603,-0.119651785991139
2016-08-18,1.085110546,1.105685946,1.050669892,397,1.105685946,1.085110546,1.050669892,1.03796894986368,-0.214962739469365,1.02026901434975,-0.354831667042299,1.06058836397435,-0.117622354096898
2016-08-19,1.073790862,1.042755344,1.212283731,398,1.042755344,1.073790862,1.212283731,1.03575411064676,-0.213610013918925,1.01666209063422,-0.354153115603376,1.05936518297361,-0.115396975394353
2016-08-22,1.041353383,1.090749656,1.102129053,399,1.090749656,1.041353383,1.102129053,1.0335625627824,-0.2118137559003,1.01308243442033,-0.352720244440802,1.05816904199083,-0.11297490221458
2016-08-23,0.958757167,0.993951059,1.069487889,400,0.993951059,0.958757167,1.069487889,1.03139879045699,-0.209570325754594,1.00953756889514,-0.350522505355869,1.05700193909299,-0.110355430054115
2016-08-24,0.983807929,1.011198618,1.071357067,401,1.011198618,0.983807929,1.071357067,1.02926727785693,-0.20687615456273,1.0060350172457,-0.347549396052202,1.05586587234711,-0.107537901728819
2016-08-25,0.956757769,0.989645371,1.06551939,402,0.989645371,0.956757769,1.06551939,1.02717250916863,-0.203727765436544,1.00258230265908,-0.343790522275397,1.05476283982019,-0.104521711562881
2016-08-26,0.980341246,0.994133029,1.063380951,403,0.994133029,0.980341246,1.063380951,1.02511896857849,-0.20012179534517,0.999186948322348,-0.339235662775518,1.05369483957921,-0.101306309607164
2016-08-29,1.036941263,0.969463014,1.030016848,404,0.969463014,1.036941263,1.030016848,1.0231111402729,-0.196055017455872,0.995856477422559,-0.333874837069458,1.05266386969119,-0.0978912058815527
2016-08-30,1.06159562,0.887730381,1.05624629,405,0.887730381,1.06159562,1.05624629,1.02115350843827,-0.19152436395911,0.992598413146775,-0.327698375942904,1.05167192822313,-0.0942759746344744
2016-08-31,0.982203072,0.952946657,1.042728272,406,0.952946657,0.982203072,1.042728272,1.01925055726099,-0.18652694934328,0.98942027868206,-0.320696994599727,1.05072101324202,-0.0904602586127221
2016-09-01,1.022243714,0.991286006,1.006261621,407,0.991286006,1.022243714,1.006261621,1.01740677092746,-0.181060094077504,0.986329597215474,-0.312861868328622,1.04981312281487,-0.0864437733337692
2016-09-02,0.879720512,0.908502773,1.01071362,408,0.908502773,0.879720512,1.01071362,1.0156266336241,-0.17512134865264,0.98333389193408,-0.304184710514616,1.04895025500868,-0.0822263113533089
2016-09-05,0.704054245,0.916111368,0.945231391,409,0.916111368,0.704054245,0.945231391,1.01391462953728,-0.168708517925237,0.980440686024939,-0.294657852782747,1.04813440789044,-0.0778077465185351
2016-09-06,0.811053146,0.981389076,0.978879362,410,0.981389076,0.811053146,0.978879362,1.01227524285342,-0.161819685700065,0.977657502675113,-0.284274327015172,1.04736757952717,-0.0731880381987793
2016-09-07,0.931481481,0.979676596,0.954315629,411,0.979676596,0.931481481,0.954315629,1.01071295775892,-0.154453239481101,0.974991865071663,-0.2730279489374,1.04665176798586,-0.0683672354837996
2016-09-08,0.865645933,0.924724374,0.929610469,412,0.924724374,0.865645933,0.929610469,1.00923225844017,-0.146607895312206,0.972451296401653,-0.260913402920495,1.0459889713335,-0.0633454813397188
2016-09-09,0.831137502,0.89615303,0.994645876,413,0.89615303,0.831137502,0.994645876,1.00783762908358,-0.138282722622025,0.970043319852142,-0.247926327599218,1.04538118763711,-0.0581230167117669
2016-09-12,0.836888805,0.931504744,0.939631361,414,0.931504744,0.836888805,0.939631361,1.00653355387554,-0.129477168979899,0.967775458610194,-0.234063401855765,1.04483041496368,-0.0527001845641396
2016-09-13,0.852362205,0.914487977,0.987797709,415,0.914487977,0.852362205,0.987797709,1.00532451700246,-0.120191084662551,0.965655235862869,-0.219322430670262,1.04433865138022,-0.0470774338438909
2016-09-14,0.854112467,0.899702338,0.954400588,416,0.899702338,0.854112467,0.954400588,1.00421500265073,-0.11042474692519,0.96369017479723,-0.203702430293507,1.04390789495372,-0.0412553233588721
2016-09-19,0.867431737,0.895538077,1.02124529,417,0.895538077,0.867431737,1.02124529,1.00320949500676,-0.100178883862209,0.961887798600338,-0.18720371214922,1.04354014375118,-0.0352345255567175
2016-09-20,0.888843731,0.927779872,1.074739742,418,0.927779872,0.888843731,1.074739742,1.00231247825694,-0.0894546977388463,0.960255630459256,-0.169827964832616,1.04323739583961,-0.0290158301927128
2016-09-21,0.881578947,0.890725852,1.012413923,419,0.890725852,0.881578947,1.012413923,1.00152843658768,-0.0782538876678971,0.958801193561044,-0.151578333531655,1.04300164928601,-0.0226001478744832
2016-09-22,0.814111007,0.954061521,1.026767478,420,0.954061521,0.814111007,1.026767478,1.00086185418537,-0.0665786715009357,0.957532011092766,-0.132459496163506,1.04283490215737,-0.0159885134695829
2016-09-23,0.889337298,0.971051001,1.011606042,421,0.971051001,0.889337298,1.011606042,1.00031721523642,-0.054431806800467,0.956455606241481,-0.112477735489824,1.04273915252071,-0.00918208936478357
2016-09-26,0.768961708,0.84928375,1.012226098,422,0.84928375,0.768961708,1.012226098,0.999926391014434,-0.0390776629143337,0.955587232692254,-0.0908320243928326,1.04278392396442,0.00429354575130908
2016-09-27,0.819341329,0.893938256,1.003568093,423,0.893938256,0.819341329,1.003568093,0.999712907510755,-0.0213522013342094,0.954931199867059,-0.0686758986251368,1.04303038266339,0.0236318927660968
2016-09-28,0.813127557,0.843930219,0.978387133,424,0.843930219,0.813127557,0.978387133,0.999668730988373,-0.00441901851441046,0.954478614558324,-0.0474057809687428,1.04346799056433,0.0419466329773299
2016-09-29,0.873684211,0.890070396,0.956221282,425,0.890070396,0.873684211,0.956221282,0.999785827710276,0.0117128665442578,0.954220583558477,-0.0270373667755647,1.04408620961391,0.0592290315246026
2016-09-30,0.909315746,0.878303673,0.969452273,426,0.878303673,0.909315746,0.969452273,1.00005616393945,0.0270357590202877,0.954148213659947,-0.00758447724259412,1.04487450175885,0.0754721884488302
2016-10-10,0.871666667,0.863438858,1.000796571,427,0.863438858,0.871666667,1.000796571,1.0004717059389,0.0415432358304377,0.954252611655162,0.0109408876724851,1.04582232894583,0.0906709416689272
2016-10-11,0.948377004,0.966821303,1.076705926,428,0.966821303,0.948377004,1.076705926,1.00102441997159,0.055230089090937,0.95452488433655,0.0285284883971032,1.04691915312157,0.104821764709971
2016-10-12,0.877250409,0.931264671,0.998581743,429,0.931264671,0.877250409,0.998581743,1.00170627230053,0.0680922660162628,0.954956138496541,0.0451697777737924,1.04815443623274,0.117922660148823
2016-10-13,0.752933057,0.879482555,1.022679155,430,0.879482555,0.752933057,1.022679155,1.0025092291887,0.0801268057787461,0.955537480927562,0.0608578267996082,1.04951764022606,0.12997304969818
2016-10-14,0.903042596,0.9118479,1.00879032,431,0.9118479,0.903042596,1.00879032,1.0034252568991,0.0913317738364736,0.956260018422042,0.0755872448967035,1.05099822704821,0.140973661796624
2016-10-17,0.876468206,1.001947085,0.861048218,432,1.001947085,0.876468206,0.861048218,1.00444632169471,0.101706194211847,0.957114857772409,0.0893540955176846,1.0525856586459,0.150926417512
2016-10-18,0.848247503,0.915655497,0.968899776,433,0.915655497,0.848247503,0.968899776,1.00556438983852,0.111249980182564,0.958093105771091,0.102155807868066,1.05426939696582,0.159834315501644
2016-10-19,0.891106719,0.994438265,0.924491136,434,0.994438265,0.891106719,0.924491136,1.00677142759352,0.119963863814543,0.959185869210517,0.113991085492886,1.05603890395467,0.167701316702168
2016-10-20,0.872142424,0.930672516,0.945689503,435,0.930672516,0.872142424,0.945689503,1.0080594012227,0.127849324737099,0.960384254883116,0.12485981243891,1.05788364155914,0.17453222935442
2016-10-21,0.843044727,0.893573747,0.986061662,436,0.893573747,0.843044727,0.986061662,1.00942027698905,0.134908518529463,0.961679369581315,0.134762957658657,1.05979307172594,0.180332594892808
2016-10-24,0.872645373,0.903584162,0.946285631,437,0.903584162,0.872645373,0.946285631,1.01084602115556,0.141144205049936,0.963062320097543,0.143702478273464,1.06175665640177,0.185108575158712
2016-10-25,0.920127119,1.012726188,0.988601531,438,1.012726188,0.920127119,0.988601531,1.01232859998522,0.146559677009232,0.964524213224229,0.151681222264009,1.06376385753331,0.188866841325049
2016-10-26,0.944025834,0.947393106,0.933819528,439,0.947393106,0.944025834,0.933819528,1.01385997974102,0.151158689048822,0.9660561557538,0.158702831099368,1.06580413706726,0.191614464848194
2016-10-27,0.936708861,0.971999847,1.021294878,440,0.971999847,0.936708861,1.021294878,1.01543212668594,0.154945387554882,0.967649254478686,0.164771642763169,1.06786695695033,0.193358810695117
2016-10-28,0.932373473,0.966109843,1.073126069,441,0.966109843,0.932373473,1.073126069,1.01703700708299,0.157924241399646,0.969294616191314,0.169892595578058,1.06994177912921,0.194107433028759
2016-10-31,0.945297297,1.070396134,1.036512158,442,1.070396134,0.945297297,1.036512158,1.01866658719514,0.160099973769351,0.970983347684114,0.174071133173305,1.0720180655506,0.19386797346848
2016-11-01,0.898915401,1.032844136,1.041341322,443,1.032844136,0.898915401,1.041341322,1.02031283328539,0.161477495204513,0.972706555749512,0.17731311088605,1.07408527816119,0.192648061985573
2016-11-02,1.04188607,1.08120011,1.036148051,444,1.08120011,1.04188607,1.036148051,1.02196771161673,0.162061837945267,0.974455347179939,0.179624703831999,1.07613287890769,0.190455220434738
2016-11-03,0.934837093,1.018916291,1.063132141,445,1.018916291,0.934837093,1.063132141,1.02362318845214,0.161858091642308,0.976220828767822,0.181012316827193,1.07815032973678,0.18729676866702
2016-11-04,1.034316095,1.0690251,1.076687707,446,1.0690251,1.034316095,1.076687707,1.02527123005461,0.160871340466562,0.977994107305589,0.181482496294347,1.08012709259517,0.183179733122955
2016-11-07,1.060323069,1.099645765,1.087093231,447,1.099645765,1.060323069,1.087093231,1.02690380268714,0.159106601619052,0.979766289585669,0.181041844235733,1.08205262942956,0.178110757751491
2016-11-08,1.03003876,1.063608018,1.114771904,448,1.063608018,1.03003876,1.114771904,1.02851287261272,0.156568765215859,0.981528482400491,0.179696934309193,1.08391640218663,0.172096017059006
2016-11-09,1.03417782,1.112980879,1.148043069,449,1.112980879,1.03417782,1.148043069,1.03009040609433,0.153262535498834,0.983271792542482,0.177454229999576,1.0857078728131,0.1651411310468
2016-11-10,1.026478594,1.127252616,1.134334026,450,1.127252616,1.026478594,1.134334026,1.03162836939496,0.149192373294402,0.984987326804071,0.174320004835698,1.08741650325565,0.15725108175647
2016-11-11,1.073409852,1.085634378,1.183870676,451,1.085634378,1.073409852,1.183870676,1.03311872877761,0.144362439622528,0.986666191977687,0.170300264562671,1.08903175546098,0.148430131101715
2016-11-14,1.04937691,1.122175583,1.10384726,452,1.122175583,1.04937691,1.10384726,1.03455345050526,0.138776540332088,0.988299494855758,0.165400671142461,1.0905430913758,0.138681739627486
2016-11-15,1.074637681,1.155498744,1.312949471,453,1.155498744,1.074637681,1.312949471,1.0359245008409,0.132438071620095,0.989878342230712,0.159626468419974,1.09193997294679,0.128008485799752
2016-11-16,1.042397661,1.159587978,1.263051348,454,1.159587978,1.042397661,1.263051348,1.03722384604752,0.125349966268163,0.991393840894977,0.152982409256132,1.09321186212065,0.116411985390744
2016-11-17,1.108244815,1.210958771,1.223551565,455,1.210958771,1.108244815,1.223551565,1.03844345238812,0.117514640411419,0.992837097640983,0.145472683899647,1.09434822084409,0.10389281048782
2016-11-18,1.132231405,1.178489165,1.183806067,456,1.178489165,1.132231405,1.183806067,1.03957528612567,0.108933940633161,0.994199219261157,0.13710084933511,1.0953385110638,0.0904504076124066
2016-11-21,1.070256971,1.13765949,1.104467194,457,1.13765949,1.070256971,1.104467194,1.04061131352318,0.0996090911595707,0.995471312547928,0.127869759315794,1.09617219472647,0.0760830143961708
2016-11-22,1.079957917,1.126155179,1.098801567,458,1.126155179,1.079957917,1.098801567,1.04154350084362,0.0895406409066324,0.996644484293724,0.117781494758443,1.09683873377881,0.0607875742157649
2016-11-23,1.126813541,1.161950154,1.148334661,459,1.161950154,1.126813541,1.148334661,1.04236381434999,0.0787284101133302,0.997709841290974,0.106837294147552,1.09732759016751,0.0445596481408628
2016-11-24,1.05770691,1.058960942,1.100576087,460,1.058960942,1.05770691,1.100576087,1.04317575110427,0.0778634755958033,0.998812337561122,0.11044168643749,1.09769567896198,0.0335384870942979
2016-11-25,1.016855346,1.083502478,1.167977308,461,1.083502478,1.016855346,1.167977308,1.04408476431338,0.0871010839205454,1.00009673119244,0.128509478310756,1.0980090942347,0.0285480342057762
2016-11-28,0.993135572,1.093006728,1.158010791,462,1.093006728,0.993135572,1.158010791,1.0450857544578,0.095826569638225,1.0015538350776,0.145590261066917,1.09827106643702,0.0238559914392422
2016-11-29,1.031052887,1.063287125,1.214722248,463,1.063287125,1.031052887,1.214722248,1.04617362201797,0.104039476932813,1.00317446210927,0.161680501739771,1.09848482602024,0.019461387096821
2016-11-30,1.079866889,1.131521343,1.144722357,464,1.131521343,1.079866889,1.144722357,1.04734326747434,0.111739779501646,1.00494942518012,0.176778289857898,1.09865360343571,0.0153633848042109
2016-12-01,1.070650859,1.114637483,1.312141929,465,1.114637483,1.070650859,1.312141929,1.04858959130738,0.118927853505478,1.00686953718283,0.190883237670882,1.09878062913475,0.0115612742618981
2016-12-02,1.1320059,1.131904296,1.18339375,466,1.131904296,1.1320059,1.18339375,1.04990749399753,0.125604450217329,1.00892561101005,0.203996377517273,1.09886913356868,0.00805446213298922
2016-12-05,1.076271186,1.095808644,1.232616647,467,1.095808644,1.076271186,1.232616647,1.05129187602524,0.13177066848369,1.01110845955445,0.216120057166606,1.09892234718882,0.00484246304765096
2016-12-06,0.961538462,0.99148954,1.125555739,468,0.99148954,0.961538462,1.125555739,1.05273763787097,0.137427927101535,1.01340889570872,0.227257833908781,1.09894350044652,0.00192489070433705
2016-12-07,1.013125141,1.119109429,1.132221392,469,1.119109429,1.013125141,1.132221392,1.05423968001517,0.142577937209466,1.01581773236552,0.237414368107765,1.09893582379309,-0.000698550948056986
2016-12-08,1.02689037,1.06636224,1.131916576,470,1.06636224,1.02689037,1.131916576,1.05579290293831,0.147222674779884,1.01832578241751,0.246595316869756,1.09890254767987,-0.00302807646474779
