date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2018-03-19,0.053498,0.053944,0.136687,0.059595,0.078815,0.077803,0.063722,0.069595,0.117184,0,0.078331,0.063383,0.048076,0.088324,0.115382,0.137815,0.090806,0.061746,0.113499,0.106221,0.05535,0,0.082905,0,0,0.05392,0.0499,0,0,0.052621,0.084917,0.043053,0.056724,0.084189,0,0,0.089547,0,0,0.092344,0,0,0.076913,0.057973,0,0,0,0.055945,0,0.065879,0,0.062428,0,0,0.061763,0,0,0,0.125416,0,0,0,0.117179,0,0,0,0,0,0,0,0,0,0,0.086074,0,0,0,0,0,0,0,0.054702,0,0.07785,0,0,0.115932,0,0.060844,0,0.14463,0.05061,0.046587,0.105709,0,0,0.052987,0,0,0,0.086379,0.045212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,0.045129,0.078292,0.127397,0.05299,0.086577,0.109873,0.062768,0.066633,0.095868,0,0.075758,0.083161,0.04,0.076585,0.098442,0.139731,0.085235,0.068693,0.106457,0.101111,0.063423,0,0.072796,0,0,0.096824,0.040513,0,0,0.072891,0.095499,0.042054,0.054432,0.068697,0,0,0.058881,0,0,0.090287,0,0,0.084919,0.085367,0.061038,0,0,0.054361,0,0.061753,0,0.066415,0,0,0.048605,0,0,0,0.125932,0,0,0,0.091051,0,0,0,0,0,0,0,0,0,0,0.056341,0,0,0,0,0,0,0,0.077352,0,0,0,0,0.131331,0,0.063186,0,0.142302,0.050223,0.055454,0.160101,0,0,0.049718,0,0,0,0.082086,0.053557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,0.04283,0.057666,0.147393,0.051459,0.071714,0.105702,0.067678,0.062981,0.116767,0,0.087298,0.069554,0.038214,0.08422,0.090581,0.154481,0.06315,0.06211,0.111698,0.082258,0.078691,0,0.075772,0,0,0.044552,0.057257,0,0,0.049395,0.098741,0.039652,0.04666,0.050521,0,0,0.079074,0,0,0.096419,0,0,0.079019,0.077109,0,0,0,0.05392,0,0.057495,0,0.064318,0,0,0.067842,0,0,0,0.068591,0,0,0,0.111194,0,0,0,0,0,0,0,0,0,0,0.064963,0,0,0,0,0,0,0,0.082989,0,0.067318,0,0,0.129325,0,0.066706,0,0.148685,0.072176,0.058609,0.118973,0,0,0.05607,0,0,0,0.084672,0.048612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,0.045606,0.074354,0.098822,0.095982,0.072024,0.137659,0.071014,0.061276,0.077446,0,0.088036,0.056285,0.048504,0.090672,0.104751,0.150638,0.065088,0.060658,0.060836,0.09114,0.076958,0,0.110714,0,0,0.060155,0.062412,0,0,0.076618,0.100281,0.074762,0.05997,0.076683,0,0,0.061182,0,0,0.079706,0,0,0.102923,0.080195,0,0,0,0.072624,0,0.063795,0,0.060279,0,0,0.064514,0,0,0,0.048343,0,0,0,0.08323,0,0,0,0,0,0,0,0,0,0,0.070624,0,0,0,0,0,0,0,0.074669,0,0.063121,0,0,0.068551,0,0.074815,0,0.107093,0.084664,0.058307,0.081065,0,0,0.051575,0,0,0,0.073901,0.049342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,0.050344,0.081333,0.130641,0.068948,0.064331,0.12476,0.093778,0.094439,0.081475,0,0.089864,0.054989,0.040964,0.055027,0.102338,0.140849,0.066279,0.067181,0.048098,0.083953,0.066248,0,0.054174,0,0,0.089689,0.060055,0,0,0.095449,0.079934,0.072152,0.050125,0.081923,0,0,0.104523,0,0,0.083472,0,0,0.128601,0.085395,0.079763,0,0.040801,0.068267,0,0.057794,0,0.070399,0,0,0.056136,0,0,0,0.039296,0,0,0,0.092201,0,0,0,0,0,0,0,0,0,0,0.086423,0,0,0,0,0,0,0,0.074219,0.086481,0,0,0,0,0,0,0,0.083552,0.069662,0.057314,0.090516,0,0,0.051112,0,0,0,0.065727,0.038628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,0.060709,0.070167,0.105863,0.040789,0.078571,0.141657,0.07238,0.092705,0.094323,0.103088,0.099771,0.045922,0.05765,0.099842,0.0828,0.053756,0.090516,0.046707,0.061259,0.077089,0.056528,0,0.060233,0,0,0.064888,0.061349,0,0,0.10714,0.061611,0.0561,0.058431,0.066012,0,0,0.086439,0,0,0.088243,0,0,0.070767,0.101258,0.061086,0,0,0.060097,0,0.063433,0,0.072338,0,0,0.071154,0,0,0,0.04076,0,0,0,0.076284,0,0,0,0,0,0,0,0,0,0,0.090433,0,0,0,0,0,0,0,0.082796,0.065317,0,0,0,0,0,0,0,0.096866,0.058322,0.068945,0.086698,0,0,0.053907,0,0,0,0.067254,0.042995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,0.073766,0.078436,0.11329,0.06383,0.075004,0.142365,0.086852,0.0901,0.069639,0,0.09508,0.049667,0.095421,0.086826,0.083984,0.066278,0.146957,0.061602,0.094861,0.097645,0.074921,0,0.076276,0,0,0.074522,0.059602,0,0,0.08207,0.075109,0.054305,0.053278,0.084025,0,0,0.113269,0,0,0.073368,0,0,0.102749,0.083057,0.068648,0,0.034598,0.063257,0,0.065576,0,0.070149,0,0,0.066889,0,0,0,0.061173,0,0,0,0.073927,0,0,0,0,0,0,0,0,0,0,0.067917,0,0,0,0,0,0,0,0.059407,0,0,0,0,0.189751,0,0,0,0.098744,0.078424,0.0575,0.109252,0,0,0.050878,0,0,0,0.07468,0.047589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,0.063942,0.069701,0.124853,0.094656,0.096473,0.130226,0.056544,0.07852,0.09073,0,0.06564,0.082997,0.100428,0.059294,0.079967,0.09478,0.090138,0.072726,0.08109,0.089615,0.075301,0,0.124177,0,0,0.094886,0.072495,0,0,0.082494,0.091427,0.079215,0.042284,0.080983,0,0,0.105352,0,0,0.102629,0,0,0.085541,0.062732,0.067258,0,0.049339,0.078517,0,0.065478,0,0.063379,0,0,0.067446,0,0,0,0.075643,0,0,0,0.112389,0,0,0,0,0,0,0,0,0,0,0.107864,0,0,0,0,0,0,0,0.060104,0,0.112172,0,0,0,0,0,0,0.096376,0.038212,0.071872,0.128998,0,0,0.047815,0,0,0,0.070777,0.039882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,0.056483,0.077555,0.123264,0.086236,0.074191,0.143923,0.078415,0.085368,0.107863,0,0.088207,0.071684,0.091445,0.053279,0.079356,0.100169,0.078559,0.071972,0.101769,0.086143,0.057095,0,0.145058,0,0,0.060545,0.068182,0,0,0.081384,0.075558,0.077853,0.045908,0.05946,0,0,0.118227,0,0,0.075648,0,0,0.108062,0.077262,0.061922,0,0,0.070378,0,0.072334,0,0.043807,0,0,0.089925,0,0,0,0.05666,0,0,0,0.09351,0,0,0,0,0,0,0,0,0,0,0.061028,0,0,0,0,0,0,0,0.059871,0,0.101309,0,0,0.181546,0,0,0,0.079797,0.05484,0.066014,0.121333,0,0,0.047927,0,0,0,0.049534,0.042355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-30,0.065988,0.079119,0.07328,0.068013,0.101467,0.105598,0.053932,0.097449,0.064919,0,0.105879,0.078364,0.103928,0.072577,0.091448,0.117437,0.132441,0.069869,0.084195,0.093728,0.050497,0,0.133651,0,0,0.078699,0.068381,0,0,0.091458,0.094993,0.075279,0.057939,0.064224,0,0,0.114874,0,0,0.077188,0,0,0.196783,0.078534,0.066172,0,0,0.076214,0,0.061772,0,0.0523,0,0,0.07371,0,0,0,0.071371,0,0,0,0.097661,0,0,0,0,0,0,0,0,0,0,0.099882,0,0,0,0,0,0,0,0.11476,0,0.088706,0,0,0.159981,0,0,0,0.107575,0.061909,0.080875,0.129416,0,0,0.059311,0,0,0,0.064437,0.037639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-02,0.065192,0.077547,0.103643,0.088909,0.116353,0.106861,0.06476,0.091628,0.095238,0,0.106965,0.063474,0.115943,0.069976,0.087468,0.079929,0.134013,0.062156,0.086165,0.107113,0.054465,0,0.129647,0,0,0.071159,0.089759,0,0,0.090958,0.049089,0.047548,0.057785,0.090483,0,0,0.108621,0,0,0.090205,0,0,0.098072,0.070202,0.054973,0,0,0.071175,0,0.059351,0,0.04919,0,0,0.084289,0,0,0,0.062693,0,0,0,0.101487,0,0,0,0,0,0,0,0,0,0,0.065386,0,0,0,0,0,0,0,0.086104,0,0.080371,0,0,0.140045,0,0,0,0.097991,0.07804,0.049787,0.154758,0,0,0.04148,0,0,0,0.072542,0.03889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-03,0.050148,0.078723,0.110589,0.061991,0.112811,0.107246,0.064208,0.118867,0.096219,0,0.111368,0.073874,0.125546,0.067232,0.10081,0.132983,0.064103,0.045037,0.117822,0.084657,0.085322,0,0.131681,0,0,0.074524,0.083295,0,0,0.062596,0.045189,0.069824,0.053104,0.097235,0,0,0.11182,0,0,0.080685,0,0,0.096476,0.074109,0.080494,0,0,0.05701,0,0.063131,0,0.061904,0,0,0.062647,0,0,0,0.083766,0,0,0,0.076879,0,0,0,0,0,0,0,0,0,0,0.071197,0,0,0,0,0,0,0,0.122332,0,0.083445,0,0,0.123752,0,0,0,0.094224,0.05901,0.05074,0.097049,0,0,0.076002,0,0,0,0.075566,0.041094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-04,0.053596,0.091808,0.076738,0.046531,0.111013,0.110616,0.07697,0.130448,0.099921,0,0.135085,0.045205,0.089381,0.09455,0.091116,0.083704,0.086579,0.04011,0.092256,0.088251,0.115341,0,0.126376,0,0,0.075478,0.079566,0,0.062058,0.105909,0.065836,0.086342,0.070893,0.114911,0,0,0.073647,0,0,0.067028,0,0,0.091425,0.090495,0.073585,0,0,0.101625,0,0.051399,0,0.068108,0,0,0.082911,0,0,0,0.073599,0,0,0,0.106247,0,0,0,0,0,0,0,0,0,0,0.071149,0,0,0,0,0,0,0,0.092217,0,0.073132,0,0,0,0,0,0,0.091817,0.058664,0.089065,0.098705,0,0,0.072961,0,0,0,0.056548,0.060696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-09,0.055105,0.078923,0.076401,0.065106,0.110937,0.143489,0.114801,0.09271,0.120963,0,0.13736,0.055615,0.091037,0.078648,0.099795,0.128222,0.062908,0.053616,0.120388,0.09236,0.073938,0,0.104109,0.144352,0,0.065826,0.068627,0,0.054252,0.101538,0.073573,0.077453,0.059534,0.080184,0,0,0.123217,0,0,0.081292,0,0,0,0.085949,0.063721,0,0.052742,0.086736,0,0.047371,0,0.074445,0,0,0.06083,0,0,0,0.082337,0,0,0,0.116858,0,0,0,0,0,0,0,0,0,0,0.078791,0,0,0,0,0,0,0,0.07983,0,0,0,0,0,0,0,0,0.103466,0.038211,0.080429,0.089245,0,0,0.060427,0,0,0,0.07093,0.044585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-10,0.055373,0.088452,0.074406,0.089415,0.120011,0.133946,0.115447,0.101307,0.109356,0,0.148025,0.060262,0.103956,0.124691,0.090914,0.127447,0.09979,0.069706,0.130983,0.070514,0.081017,0,0.102686,0.194518,0,0.079678,0.075859,0,0.061298,0.147184,0.072598,0.094809,0.067502,0.066777,0,0,0.100165,0,0,0.079432,0,0,0,0.085772,0.06793,0,0,0.072996,0,0.054164,0,0.059896,0,0,0.065772,0,0,0,0.075613,0,0,0,0.119915,0,0,0,0,0,0,0,0,0,0,0.069729,0,0,0,0,0,0,0,0.076993,0,0.089385,0,0,0,0,0,0,0.109169,0.064115,0.067957,0.092603,0,0,0.064762,0,0,0,0.056258,0.046402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,0.044814,0.096953,0.083946,0.05108,0.116612,0.109776,0.072203,0.096321,0.109311,0,0.127077,0.071489,0.100781,0.071581,0.114358,0.140822,0.093135,0.060244,0.127638,0.085859,0.076088,0,0.120407,0.133908,0,0.063395,0.064236,0,0,0.093686,0.067909,0.060172,0.042763,0.075023,0,0,0.079745,0,0,0.10704,0,0,0,0.0837,0.076858,0,0.040288,0.066358,0,0.058062,0,0.03236,0,0,0.063939,0,0,0,0.078886,0,0,0,0.12848,0,0,0,0,0,0,0,0,0,0,0.099705,0,0,0,0,0,0,0,0.075113,0,0.131586,0,0,0,0,0,0,0.103708,0.051408,0.09151,0.0774,0,0,0.059694,0,0,0,0.062855,0.048482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-12,0.066224,0.101988,0.094474,0.079992,0.094152,0.087682,0.06763,0.110745,0.116224,0,0.133966,0.100975,0.064295,0.082531,0.094783,0.125538,0.068851,0.067582,0.118127,0.090829,0.08395,0,0.102339,0,0,0.05281,0.063447,0,0,0.123422,0.068266,0.091616,0.06877,0.071425,0,0,0.097532,0,0,0.106334,0,0,0,0.081127,0.082944,0,0.034369,0.085006,0,0.063571,0,0.032628,0,0,0.119042,0,0,0,0.076923,0,0,0,0.101229,0,0,0,0,0,0,0,0,0,0,0.062039,0,0,0,0,0,0,0,0.073547,0,0.056154,0,0,0.16672,0,0,0,0.069622,0.038588,0.079575,0.105079,0,0,0.065818,0,0,0,0.047147,0.049456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-13,0.047708,0.085318,0.090596,0.0837,0.074201,0.119966,0.076274,0.104834,0.096014,0,0.088385,0.058655,0.083515,0.070845,0.101741,0.113415,0.070145,0.0881,0.069989,0.097218,0.07198,0,0.123474,0,0,0.092406,0.071173,0,0,0.058333,0.058264,0.091017,0.04476,0.069133,0,0,0.084738,0,0,0.079105,0,0,0,0.072191,0.075866,0,0.038764,0.092156,0,0.065844,0,0.045147,0,0,0.120743,0,0,0,0.071568,0,0,0,0.098795,0,0,0,0,0,0,0,0,0,0,0.080625,0,0,0,0,0,0,0,0.089202,0,0,0,0,0.178861,0,0.08052,0,0.064332,0.065492,0.065237,0.113588,0,0,0.064867,0,0,0,0.048147,0.048612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,0.055165,0.104751,0.114466,0.077952,0.069776,0.102042,0.091817,0.113434,0.118541,0,0.081931,0.056191,0.078002,0.094135,0.098188,0.08646,0.071887,0.058362,0.076695,0.074567,0.084175,0,0.121299,0,0,0.118658,0.067198,0,0,0.094374,0.049957,0.078863,0.052755,0.087078,0,0,0.085879,0,0,0.10045,0,0,0.078384,0.074089,0.075902,0,0,0.064086,0,0.064176,0,0.045118,0,0,0.063871,0,0,0,0.072341,0,0,0,0.099623,0,0,0,0,0,0,0,0,0,0,0.068504,0,0,0,0,0,0,0,0.083512,0,0.053927,0,0,0.11844,0,0.081694,0,0.084491,0.070625,0.067734,0.11297,0,0,0.070396,0,0,0,0,0.053351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,0.084534,0.114494,0.08448,0.074821,0.11226,0.100102,0.09569,0.122112,0.132212,0,0.093099,0.05866,0.082449,0.109754,0.081161,0.0993,0.088244,0.067152,0.067246,0.052082,0.081676,0,0.136583,0,0,0.079752,0.065143,0,0,0.185703,0.063022,0.046681,0.054952,0.068936,0,0,0.065769,0,0,0.076539,0,0,0.079296,0.076893,0.064185,0,0,0.076241,0,0.061969,0,0.047206,0,0,0.090133,0,0,0,0.099006,0,0,0,0.178251,0,0,0,0,0,0,0,0,0,0,0.073654,0,0,0,0,0,0,0,0.076925,0,0.050333,0,0,0.138476,0,0.084281,0,0.061044,0.049108,0.078131,0.104513,0,0,0.070691,0,0,0,0,0.049992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,0.062796,0.096505,0.070039,0.077594,0.114662,0.113618,0.080871,0.093524,0.101606,0,0.127913,0.06938,0.081701,0.094685,0.077894,0.098246,0.085259,0.069985,0.054771,0.079945,0.069398,0,0.105579,0,0,0.111403,0.097387,0,0.082572,0.103594,0.061613,0.064503,0.077943,0.075359,0,0,0.069398,0,0,0.096398,0,0,0.086616,0.056108,0.107413,0,0,0.10873,0,0.063497,0,0.071328,0,0,0.093231,0,0,0,0.068312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087735,0,0,0,0,0,0,0,0.059573,0,0.079038,0,0,0.158794,0,0.06766,0,0.073856,0.04449,0.05312,0.156104,0,0,0.062114,0,0,0,0,0.060162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-19,0.058303,0.077139,0.099292,0.086745,0.113807,0.078255,0.102823,0.140338,0.118398,0,0.105505,0.064468,0.081975,0.08933,0.086509,0.094397,0.076212,0.07406,0.104336,0.076862,0.064222,0,0.123145,0.131612,0,0.067742,0.105162,0,0.081421,0.110045,0.079722,0.068438,0.089349,0.067731,0,0,0.107984,0,0,0.099395,0,0,0.106809,0.051292,0.087657,0,0,0.096199,0,0.054663,0,0.056961,0,0,0.072348,0,0,0,0.085822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076599,0,0,0,0,0,0,0,0.07967,0,0.074932,0,0,0.177481,0,0,0,0.066374,0.075598,0.06935,0.108278,0,0,0.0587,0,0,0,0,0.057134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,0.056021,0.088712,0.109219,0.092733,0.111722,0.088547,0.079353,0.080069,0.069259,0,0.107072,0.081707,0.085125,0.104779,0.082165,0.084056,0.062628,0.067681,0.080141,0.083452,0.087611,0,0.138425,0,0,0.133671,0.083845,0,0.079237,0.084737,0.06287,0.072146,0.10852,0.062735,0,0,0.111545,0,0,0.139879,0,0,0.105129,0.059983,0.053436,0,0,0.070612,0,0.054732,0,0.060884,0,0,0.070625,0,0,0,0.095333,0,0,0,0.131988,0,0,0,0,0,0,0,0,0,0,0.064809,0,0,0,0,0,0,0,0.065622,0,0.080536,0,0,0.157635,0,0,0,0.091784,0.077899,0.066716,0.128759,0,0,0.067228,0,0,0,0,0.076366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,0.055301,0.116217,0.097781,0.101616,0.097272,0.112863,0.103646,0.120113,0.11559,0,0.117972,0.090389,0.094093,0.135517,0.117251,0.079391,0.070114,0.061111,0.132381,0.105967,0.085657,0,0.103935,0,0,0.152425,0.084527,0,0.075638,0.143819,0.084428,0.070282,0.113378,0.067206,0,0,0.085404,0,0,0.132075,0,0,0.140235,0.055253,0.070335,0,0,0.048751,0,0.056889,0,0.061751,0,0,0.067291,0,0,0,0.064216,0,0,0,0.120617,0,0,0,0,0,0,0,0,0,0,0.087684,0,0,0,0,0,0,0,0.074025,0,0.087661,0,0,0.188919,0,0,0,0.077443,0.07923,0.049076,0.080998,0,0,0.058411,0,0,0,0,0.073447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-24,0.065826,0.092375,0.113465,0.087658,0.116907,0.082119,0.108734,0.138683,0.11493,0,0.10735,0.096699,0.077053,0.110496,0.117014,0.086916,0.083821,0.077493,0.127526,0.060078,0.100532,0,0.085672,0,0,0.068013,0.089408,0,0.073437,0.051675,0.06423,0.079408,0.103968,0.067062,0,0,0.088213,0,0,0.093346,0,0,0.106805,0.064175,0.061833,0,0,0.058959,0,0.049346,0,0.060263,0,0,0.068588,0,0,0,0.079273,0,0,0,0.135202,0,0,0,0,0,0,0,0,0,0,0.087892,0,0,0,0,0,0,0,0.104936,0,0.093274,0,0,0.151412,0,0,0,0.082013,0.043006,0.048515,0.143916,0,0,0.058386,0,0,0,0,0.065465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,0.061529,0.106866,0.114316,0.076262,0.11825,0.078132,0.11515,0.124824,0.141454,0,0.138942,0.086181,0.076125,0.146277,0.118124,0.097147,0.074825,0.090734,0.107465,0.112886,0.056183,0,0.085393,0,0,0.066375,0.099866,0,0.078436,0.052689,0.066803,0.082326,0.10359,0.072495,0,0,0.110404,0,0,0.135552,0,0,0.106583,0.058899,0.078069,0,0,0.044304,0,0.065389,0,0.081161,0,0,0.12225,0,0,0,0.060941,0,0,0,0.13288,0,0,0,0,0,0,0,0,0,0,0.075594,0,0,0,0,0,0,0,0.095287,0,0.080715,0,0,0.171725,0,0,0,0.068444,0.063273,0.050715,0.112982,0,0,0.065189,0,0,0,0,0.056253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-26,0.077382,0.123556,0.104902,0.076157,0.110217,0.072584,0.138583,0.122475,0.113945,0,0.093015,0.090368,0.091145,0.139111,0.111525,0.091684,0.078843,0.063033,0.122428,0.114499,0.057222,0,0.099787,0,0,0.067884,0.099052,0,0.086435,0.045558,0.058536,0.080701,0.132673,0.071837,0,0,0.12157,0,0,0.083986,0,0,0.138255,0.061055,0.067086,0,0,0.070211,0,0,0,0.054685,0,0,0.072824,0,0,0,0.060169,0,0,0,0.076163,0,0,0,0,0,0,0,0,0,0,0.06892,0,0,0,0,0,0,0,0.095165,0,0.091304,0,0,0.147378,0,0,0,0.062743,0.061034,0.073507,0.153711,0,0,0.061451,0,0,0,0.065178,0.054166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,0.05797,0.104178,0.088096,0.064479,0.107698,0.091034,0.103028,0.138177,0.14002,0,0.092947,0.090807,0.08366,0.074483,0.108444,0.093098,0.085896,0.069781,0.097075,0.110204,0.056493,0,0.124432,0,0,0.099165,0.082564,0,0.078318,0.06007,0.04671,0.097046,0.100996,0.072596,0,0,0.115131,0,0,0.084049,0,0,0.105919,0.063421,0.101599,0,0,0.050348,0,0.062937,0,0.050862,0,0,0.08726,0,0,0,0.086077,0,0,0,0.105308,0,0,0,0,0,0,0,0,0,0,0.069808,0,0,0,0,0,0,0,0.103129,0,0.090065,0,0,0.214269,0,0,0,0.076621,0.051502,0.081955,0.148954,0,0,0.061769,0,0,0,0,0.053716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-02,0.048205,0.1159,0.080777,0.057079,0.128898,0.091825,0.103253,0.069607,0.101902,0,0.108568,0.107219,0.081732,0.105707,0.111568,0.089919,0.107467,0.053877,0.133209,0.100218,0.053787,0,0.130087,0,0,0.069823,0.070636,0,0.065613,0.060024,0.055714,0.06551,0.104136,0.072472,0,0,0.074525,0,0.084219,0.131909,0,0,0.102184,0.070926,0.087251,0,0,0.068314,0,0.064637,0,0.066406,0,0,0.093551,0,0,0,0.063091,0,0,0,0.105309,0,0,0,0,0,0,0,0,0,0,0.06756,0,0,0,0,0,0,0,0.100662,0,0.095822,0,0,0,0,0,0,0.092109,0.062241,0.085957,0.14116,0,0,0.061816,0,0,0,0,0.054279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-03,0.05276,0.116772,0.082717,0.078975,0.112527,0.100942,0.12334,0.087502,0.122241,0,0.117786,0.106513,0.08189,0.106089,0.090909,0.100093,0.094612,0.053399,0.134127,0.128794,0.074581,0,0.131008,0,0,0.101542,0.067387,0,0.053972,0.061825,0.057831,0.074657,0.102873,0.072024,0,0,0.072661,0,0.108848,0.105486,0,0,0.101851,0.058961,0.051496,0,0,0.068592,0,0,0,0.076944,0,0,0.095709,0,0,0,0.060746,0,0,0,0.094702,0,0,0,0,0,0,0,0,0,0,0.063138,0,0,0,0,0,0,0,0.11158,0,0.115122,0,0,0,0,0,0,0.067797,0.060748,0.066344,0.15926,0,0,0.066275,0,0,0,0.051496,0.0582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,0.058551,0.114793,0.092474,0.089209,0.076422,0.091956,0.091003,0.085533,0.131326,0,0.099557,0.083892,0.0984,0.106751,0.062808,0.087633,0.091103,0.061395,0.112485,0.098119,0.047519,0,0.084889,0,0,0.106003,0.078615,0,0.071548,0.061401,0.046079,0.074856,0.125954,0.072877,0,0,0.050437,0,0.111217,0.086786,0,0,0.095929,0.048937,0.044068,0,0,0.071678,0,0.063643,0,0.068835,0,0,0.074232,0,0,0,0.056386,0,0,0,0.112168,0,0,0,0,0,0,0,0,0,0,0.075811,0,0,0,0,0,0,0,0.076043,0,0.123999,0,0,0,0,0,0,0.060006,0.06011,0.059519,0.165025,0,0,0.051354,0,0,0,0,0.12266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
