Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2016-12-19,0.959623598672654,0.959623598672654,0,81.06,0.139953822132128,0.98949848287235,0.98949848287235,0,89.8367346938775,0.367938599284239,0.969808054568235,0.380372764380752
2016-12-20,0.990150020906659,0.990150020906659,0,83.7,0.0878767598944712,1.02070793714548,1.02070793714548,0,79.0408163265306,0.323385882085792,0.970062037212834,0.271739629843081
2016-12-21,1.00655772791336,1.00655772791336,0,77.9795918367347,0.1235429816969,1.01263701504481,1.01263701504481,0,83.2857142857143,0.334262634840991,0.993996578200156,0.369598539650324
2016-12-22,1.00751390088937,1.00751390088937,0,85.6734693877551,0.125511206739251,1.02316321113966,1.02316321113966,0,81.7551020408163,0.345889519930996,0.984704971719166,0.362865017605304
2016-12-23,1.00506434310569,1.00506434310569,0,86.9591836734694,0.140964693107825,1.0114088436745,1.0114088436745,0,90,0.260487793087178,0.993727066350572,0.541156617886688
2016-12-26,1.00134532488191,1.00134532488191,0,90.0204081632653,0.140259008221928,1.03831158662754,1.03831158662754,0,82.5918367346939,0.315046574799161,0.964397718159248,0.445200866923699
2016-12-27,0.979287309686398,0.979287309686398,0,81.9591836734694,0.14997020579047,1.06180639180826,1.06180639180826,0,83.2857142857143,0.293066930776154,0.922284248090343,0.511726810641142
2016-12-28,0.956447725387876,0.956447725387876,0,80.7551020408163,0.122193323718119,1.04476341979102,1.04476341979102,2.4111345483323e-05,86.1632653061225,0.449169875543527,0.915468236415846,0.272042562004535
2016-12-29,0.961666386322089,0.961666386322089,0,87.734693877551,0.139066956216203,1.00627565697406,1.00627565697406,2.25786716379801e-05,88.3469387755102,0.221217839969598,0.95566893589962,0.62864259155281
2016-12-30,0.992422053860822,0.992422053860822,0,85.8163265306122,0.160933847748603,1.00415378035061,1.00415378035061,0,84.8571428571429,0.217307559255307,0.988316802944569,0.740580991752468
2017-01-03,0.955452947968464,0.955452947968464,0,84.4489795918367,0.156577655613772,1.03143003169326,1.03143003169326,2.36557712667032e-05,85.0816326530612,0.120364938532123,0.92633811175726,1.30085768765614
2017-01-04,0.959473092148838,0.959473092148838,0,78.4081632653061,0.154368411929839,1.00148727404907,1.00148727404907,2.13867614178754e-05,88.4081632653061,0.117288162410468,0.958048211905511,1.31614656379049
2017-01-05,0.938661230474174,0.938661230474174,0,79.4489795918367,0.168162531477858,1.01681671461989,1.01681671461989,1.43935682717427e-05,84.0408163265306,0.0774806106743409,0.923137097352956,2.17038211256056
2017-01-06,0.923934570549351,0.923934570549351,0,78.6326530612245,0.169764928777853,1.04176905955538,1.04176905955538,1.83480871126368e-05,89.4489795918367,0.0729348737308583,0.886890008946589,2.32762353718899
2017-01-09,0.921387526903724,0.921387526903724,0,83.5102040816327,0.155997401319595,1.02106557175736,1.02106557175736,0.00135605023221895,89.6122448979592,0.0788767809229213,0.902378409760615,1.97773539303076
2017-01-10,0.918606558147867,0.918606558147867,0,85.4081632653061,0.102745977664651,1.04332574351849,1.04332574351849,0.00130771511391444,94.9387755102041,0.0747956718914411,0.880459975088871,1.37368881201812
2017-01-11,0.923957337603858,0.923957337603858,0,88.1632653061225,0.128413601698394,1.06186896225296,1.06186896225296,0.00134738990219773,90.2857142857143,0.0953152198980547,0.870123687995841,1.34725180129406
2017-01-12,0.926876985414706,0.926876985414706,0,86.3673469387755,0.136421799383973,1.09925320599525,1.09925320599525,0.0013472190325714,91.1836734693878,0.130656177358315,0.843187884610733,1.04412820076502
2017-01-13,0.897257489784777,0.897257489784777,0,90.469387755102,0.15993579788617,1.02663218974277,1.02663218974277,2.50066926921417e-05,87.1428571428571,0.1185093705453,0.873981449977321,1.34956246202518
2017-01-16,0.917374027224651,0.917374027224651,0,88.8163265306122,0.103679424959627,1.00927715759405,1.00927715759405,0.00130182806124052,92.4489795918367,0.212955612407844,0.908941632456562,0.486859321467728
2017-01-17,0.928055101927486,0.928055101927486,0,87.5510204081633,0.104671229374547,1.0084945282593,1.0084945282593,0.0013290297735637,94.7142857142857,0.27411059915485,0.920238113269035,0.38185765051506
2017-01-18,0.916590553097492,0.916590553097492,2.08918989247505e-05,90.3265306122449,0.130216809786855,1.02236188463341,1.02236188463341,0.00131753315669915,96.265306122449,0.306253010900067,0.896542180292802,0.425193565947815
2017-01-19,0.892164401408424,0.892164401408424,0,90.3673469387755,0.220821540916364,0.989780007629666,0.989780007629666,0.0012663944218224,97.4897959183673,0.243817888138588,0.901376461972583,0.90568228033723
2017-01-20,0.903153999805576,0.903153999805576,0,89.7142857142857,0.146222383924094,1.00481153917182,1.00481153917182,0.0012670352329366,92.6326530612245,0.256280333566147,0.898829247671627,0.570556397712639
2017-01-23,0.883029637192315,0.883029637192315,0,88.4489795918367,0.240571323130574,1.04866084219016,1.04866084219016,0.00132293901333921,93.3673469387755,0.25001437898558,0.842054553451315,0.962229948960053
2017-01-24,0.916895779481171,0.916895779481171,0,94.1020408163265,0.264714296620924,1.06904029270003,1.06904029270003,2.44604944807157e-05,88.469387755102,0.148672515627059,0.857681217202208,1.78051938856643
2017-01-25,0.903558947504932,0.903558947504932,0.00112363854986069,104.69387755102,0.194657590795353,1.0350436956353,1.0350436956353,0,82.4081632653061,0.197155221484868,0.872966959090874,0.987331653350572
2017-01-26,0.908442325072279,0.908442325072279,0.00113469104698094,98.7959183673469,0.175525461390272,1.04651129693171,1.04651129693171,2.40183198034839e-05,85.5102040816327,0.300484553136844,0.868067385164178,0.584141379508235
2017-02-03,0.885314586630447,0.885314586630447,2.12481971190746e-05,98.0612244897959,0.190489117091784,0.942945623424198,0.942945623424198,1.72259919377142e-05,94.3673469387755,0.232438565194519,0.938881908604157,0.819524578171315
2017-02-06,0.913833585071165,0.913833585071165,0,90.3877551020408,0.195543763280492,0.980791865704069,0.98079186570407,0,89.3673469387755,0.258550558496305,0.931730387481509,0.75630764217934
2017-02-07,0.935193065802664,0.935193065802664,0,87.8163265306122,0.300450872287804,1.00311750793735,1.00311750793735,0,88.1632653061225,0.307820619307293,0.932286654756574,0.976058306178209
2017-02-08,0.942813879061964,0.942813879061964,0,88.2857142857143,0.213668437915062,1.0464463041343,1.0464463041343,0,89.3673469387755,0.305558088739953,0.900967278815071,0.699272726819892
2017-02-09,0.95321357410547,0.95321357410547,1.51759403279624e-05,98.3265306122449,0.260775428542109,1.07677546531239,1.07677546531239,1.85065255030942e-05,88.3673469387755,0.275064545238554,0.885248229378003,0.948051768416564
2017-02-10,0.935744959492799,0.935744959492799,0,94.6938775510204,0.193626686561373,1.04827495330303,1.04827495330303,0,82.4081632653061,0.276645983420977,0.892652215474901,0.699907817807452
2017-02-13,0.937291981861648,0.937291981861648,0,93.4897959183673,0.28523112341712,1.0418496864744,1.0418496864744,0,83.4285714285714,0.225783700514696,0.899642236332028,1.26329368668734
2017-02-14,0.960559902359192,0.960559902359192,2.11838935255735e-05,92.1632653061225,0.271724823329582,1.01281098019719,1.01281098019719,2.14804000193677e-05,87.3877551020408,0.21479600801591,0.948409842646235,1.2650366542634
2017-02-15,0.987473574520843,0.987473574520843,2.16360468600113e-05,97.2040816326531,0.226408682436856,1.00748428906038,1.00748428906038,0,84.4285714285714,0.194012941146693,0.98013793886731,1.1669772186262
2017-02-16,0.956354566466504,0.956354566466504,0.00119663353261104,97.7551020408163,0.162319599016584,0.972359865977433,0.972359865977433,0,96.7551020408163,0.172145416872622,0.983539736602724,0.942921408919595
2017-02-17,0.946791177927447,0.946791177927447,2.08668298783287e-05,97,0.182540548806412,1.01018761451511,1.01018761451511,0,84.8979591836735,0.164992500272695,0.937242908468941,1.10635664351236
2017-02-20,0.945547735597926,0.945547735597926,2.35940965997647e-05,93.2448979591837,0.171441986331809,0.998996666966449,0.998996666966449,0,87.530612244898,0.179926631967052,0.946497387693169,0.952843858952479
2017-02-21,0.959570819624301,0.959570819624301,0,92.9591836734694,0.193014460644148,1.00708265255982,1.00708265255982,0,87.0408163265306,0.235201452738682,0.952822310249557,0.820634644882888
2017-02-22,0.966542106914552,0.966542106914552,0,90.3673469387755,0.197849457856275,0.995350793529276,0.995350793529276,0,87.2857142857143,0.146055750052769,0.971056750241214,1.35461601330172
2017-02-23,0.96860939388705,0.96860939388705,0,94.2040816326531,0.184662872029739,1.00459583109823,1.00459583109823,0,86.9387755102041,0.192095770800701,0.964178193759931,0.961306286234309
2017-02-24,0.968887221644381,0.968887221644381,0,86.3265306122449,0.192045582609454,1.01416956598992,1.01416956598992,0,84.4285714285714,0.13972907165689,0.955350322210332,1.37441393070319
2017-02-27,0.963199591823192,0.963199591823192,0,91.9591836734694,0.170177510080689,1.01179203399221,1.01179203399221,0,87.4897959183673,0.202366266432179,0.951973883430088,0.840938132036557
2017-02-28,0.965942688757058,0.965942688757058,0,93.3877551020408,0.179019486208364,1.04053230872471,1.04053230872471,0,88.3673469387755,0.173747952965391,0.928315902022235,1.0303401171237
2017-03-01,0.968792217866862,0.968792217866862,0,90.7551020408163,0.181211197372358,1.02153737539801,1.02153737539801,0,84.3265306122449,0.164996950762283,0.948366884265401,1.09826997732483
2017-03-02,0.965837150909625,0.965837150909625,0,88.1428571428571,0.174078540668314,1.02134964639864,1.02134964639864,2.12885423934529e-05,85.5918367346939,0.18479794972493,0.945647902572094,0.941993896184605
2017-03-03,0.936908725160199,0.936908725160199,0,85.5918367346939,0.181156877658594,0.989725842724813,0.989725842724813,0,89.0816326530612,-0.154648089880245,0.946634597901169,-1.17141361266652
2017-03-06,0.943190096914696,0.943190096914696,0,77.7755102040816,0.136456519748994,0.971033913308302,0.971033913308302,0,94.58,0.162129953318465,0.97132559840393,0.841649041130347
2017-03-07,0.943375433809546,0.943375433809546,0,84.1836734693878,0.155282695653313,0.999895038894175,0.999895038894175,0,91.94,0.181567834030786,0.943474461932387,0.855232406567033
2017-03-08,0.991371868523587,0.991371868523587,0,90.3469387755102,0.150857491067263,0.998158802997312,0.998158802997312,0,91.64,0.187793550208257,0.993200546392673,0.803315613874741
2017-03-09,0.980672097291106,0.980672097291106,0,94.6122448979592,0.157299898967716,1.03980927489565,1.03980927489565,0,83.16,0.0930841954141999,0.943126899295568,1.68986688092187
2017-03-10,0.970357416778945,0.970357416778945,0,95.0408163265306,0.230711076632065,1.00649176134496,1.00649176134496,0,91.58,0.0414311334015944,0.964098717988781,5.56854369383935
2017-03-13,0.938315718775838,0.938315718775838,0,84.9591836734694,0.350846398517777,1.00358516552188,1.00358516552188,2.10076632155268e-05,89.4,-0.0410397349210311,0.934963719085964,-8.54894407073725
2017-03-14,0.930899571522316,0.930899571522316,1.53052907591641e-05,108.34693877551,0.274980248543311,0.991493202106186,0.991493202106186,2.29370341390463e-05,89.98,-0.0975185109964982,0.938886489130583,-2.81977488923293
2017-03-15,0.928080977136719,0.928080977136719,1.67179158305386e-05,103.877551020408,0.287955560887684,0.980776816264391,0.980776816264391,0,89.68,-0.0790104517649153,0.946271324674679,-3.64452492620162
2017-03-16,0.934171880423165,0.934171880423165,0,97.2244897959184,0.326183338810716,0.930466209650853,0.930466209650853,0,92.96,0.00752723401913129,1.00398259575026,NA
2017-03-17,0.957320521254223,0.957320521254223,0,92.6122448979592,0.298877775553687,1.00293428280671,1.00293428280671,1.9643751161166e-05,89.4285714285714,0.0895120272987935,0.954519690537616,3.33896778536839
2017-03-20,0.925944551265878,0.925944551265878,0,89.5510204081633,0.261250911024785,0.983313870807233,0.983313870807233,0,89.24,-0.0274042805169353,0.94165716436578,-9.53321547206236
2017-03-21,0.911322845976827,0.911322845976827,0,88.9183673469388,0.322804298705002,0.985847976607069,0.985847976607069,0,90.38,-0.157834425851893,0.924405047838379,-2.04520843258816
2017-03-22,0.951076694169728,0.951076694169728,0,94.2040816326531,0.334980438762945,0.989105777099913,0.989105777099913,0.00116878779618856,87.48,-0.0457691456867586,0.961552056604413,-7.31891394817661
2017-03-23,0.939824014470477,0.939824014470477,0,89.6326530612245,0.22186608140116,1.01722305746847,1.01722305746847,1.46490780411722e-05,88.72,-0.0294378059661598,0.923911434734269,-7.53677368674165
2017-03-24,0.942369621209083,0.942369621209083,0,87.9591836734694,0.26341672259502,0.954271943134037,0.954271943134037,0,87.84,-0.0453434150223561,0.987527326973626,-5.80937105123522
2017-03-27,0.936434300526641,0.936434300526641,0,93.0612244897959,0.270394059005415,0.93871360163018,0.93871360163018,1.58456245185225e-05,93.14,0.151972220549802,0.997571888700046,1.7792334548195
2017-03-28,0.903799654283562,0.903799654283562,0,96,0.31436919112321,0.953753511031007,0.953753511031007,0,86.66,0.215003318410502,0.947623934098607,1.46215971663745
2017-03-29,0.883403800044593,0.883403800044593,0,92.265306122449,0.265228332899538,0.96742751791518,0.96742751791518,0,91.74,0.160471452743264,0.913147273243106,1.65280695329576
2017-03-30,0.894430176534599,0.894430176534599,0,89.1224489795918,0.287210128558757,0.978262818346481,0.978262818346481,0,91.56,-0.0280572055628293,0.914304581305072,-10.2365906652963
2017-03-31,0.919664913709197,0.919664913709197,0,93.7551020408163,0.120306760590139,0.98114651473968,0.98114651473968,0,85.76,0.0153343454655243,0.937336982696416,7.84557520636406
2017-04-05,0.899040533120155,0.899040533120155,0,86.3265306122449,0.107587587328761,1.02592349332549,1.02592349332549,0,84.26,0.15672768253009,0.876323175138478,0.686461929328318
2017-04-06,0.914103102062839,0.914103102062839,0,88.469387755102,0.0804798975024811,0.974968697195843,0.974968697195843,0,88.6,0.255061868722571,0.937571744294907,0.315530886312209
2017-04-07,0.917078058000438,0.917078058000438,0,88.5510204081633,0.252900525767922,0.968536922376992,0.968536922376992,1.52682724023472e-05,93.92,0.203012238970679,0.946869486141774,1.24574029157152
2017-04-10,0.919457580949688,0.919457580949688,0,82.4285714285714,0.233169709999041,0.946049156898591,0.946049156898591,0,92.52,0.237045358783804,0.971891972256412,0.983650180688421
2017-04-11,0.884490996703133,0.884490996703133,0,91.7551020408163,0.170094107938433,0.976223279513518,0.976223279513518,0,88.66,0.40646344833314,0.906033502032345,0.418473318169123
2017-04-12,0.931383310780226,0.931383310780226,0,88.8367346938775,0.116863767891457,0.964163069675735,0.964163069675735,0,88.3,0.364155536482573,0.966001851837643,0.320917180115563
2017-04-13,0.950186299404233,0.950186299404233,0,91.6122448979592,0.132589542664493,0.931299024974262,0.931299024974262,1.60109348578475e-05,94.12,0.359679807798763,1.02028056931606,0.368632155015708
2017-04-14,0.932044753678366,0.932044753678366,0,95.6734693877551,-0.0872208713117526,0.988307405827083,0.988307405827083,0,84.26,0.388985413639439,0.943071708441128,-0.224226586019495
2017-04-17,0.97702758859491,0.97702758859491,0,90.4081632653061,0.12414743701579,0.972589718287091,0.972589718287091,0,89.24,0.382280648579273,1.00456294182879,0.324754699138388
2017-04-18,1.02313908674174,1.02313908674174,0,97.265306122449,0.123726909502852,0.940565354666744,0.940565354666744,0,89.48,0.276890504511718,1.08779159434833,0.446844176621505
2017-04-19,1.0516735511887,1.0516735511887,0,87.5918367346939,0.143603084028078,0.931885618727226,0.931885618727226,0,97.06,0.194106424394051,1.12854360025974,0.739816234709224
2017-04-20,1.02994605374003,1.02994605374003,1.30417489799988e-05,92.9183673469388,0.146976985542377,0.995669565872044,0.995669565872044,0,82.5,0.311279988710039,1.03442556551175,0.472169721386388
2017-04-21,1.02238253490207,1.02238253490207,1.67358622815138e-05,99.1020408163265,0.192943615296251,1.01434725002094,1.01434725002094,0,83.5510204081633,0.312836023329326,1.00792163125691,0.616756386438071
2017-04-24,1.03960485538439,1.03960485538439,0,81.6326530612245,0.141602407067392,1.0381299433233,1.0381299433233,0,85.8979591836735,0.355793379173806,1.00142073935019,0.397990562376987
2017-04-25,0.975289350255721,0.975289350255721,0,90.6530612244898,0.14363351751652,1.0796414285901,1.0796414285901,2.00821341776163e-05,81.1224489795918,0.328307529260937,0.903345614968989,0.437496873251301
2017-04-26,1.00083949325806,1.00083949325806,0,89.3061224489796,0.144059780286505,1.08218104173078,1.08218104173078,2.07138591912887e-05,82.7755102040816,0.325516746073352,0.924835544760022,0.442557201816101
